Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
17,95808341,-103.0068027,48.0152176,37.147006,12,270.0
17,1957871647,-103.0115017,48.0178579,35.747338,12,90.0
18,95808341,-103.0068027,48.0150558,37.147006,12,288.0
18,1957871647,-103.0115017,48.017696,35.747338,12,108.0
18,1022706472,-103.0183156,48.0137799,24.210953,11,306.0
18,1648894845,-103.0105524,48.0148543,32.485969,11,180.0
19,1022706472,-103.0183156,48.0139417,24.489793,11,324.0
19,95808341,-103.0068027,48.0148939,36.571262,12,306.0
19,1648894845,-103.0107937,48.0148543,32.244295,11,198.0
19,1957871647,-103.0115017,48.0175341,35.271709,12,126.0
20,95808341,-103.0068027,48.014732,36.286832,12,324.0
20,1957871647,-103.0115017,48.0173722,35.035684,12,144.0
20,1022706472,-103.0183156,48.0141036,24.630138,11,342.0
20,1648894845,-103.011035,48.0148543,32.004516,11,216.0
20,1876199359,-103.0138986,48.0134325,27.297669,11,270.0
21,1648894845,-103.0112763,48.0148543,32.004516,11,234.0
21,1876199359,-103.0136573,48.0134325,27.297669,11,288.0
21,95808341,-103.0068027,48.0145701,36.286832,12,342.0
21,1957871647,-103.0115017,48.0172104,35.035684,12,162.0
21,1022706472,-103.0183156,48.0142655,24.630138,11,360.0
22,1876199359,-103.013416,48.0134325,27.684126,11,306.0
22,1022706472,-103.0183156,48.0144274,24.912651,11,378.0
22,1957871647,-103.0115017,48.0170485,34.567273,12,180.0
22,1648894845,-103.0115175,48.0148543,31.53062,11,252.0
23,1876199359,-103.0131748,48.0134325,27.684126,11,324.0
23,1022706472,-103.0183156,48.0145893,24.912651,11,396.0
23,1957871647,-103.0115017,48.0168866,34.567273,12,198.0
24,1022706472,-103.0183156,48.0147512,25.197556,11,414.0
24,1876199359,-103.0129335,48.0134325,28.07645,11,342.0
24,1957871647,-103.0115017,48.0167247,34.103795,12,216.0
24,1584882335,-103.0154605,48.0164781,29.294799,11,18.0
24,1648894845,-103.0115175,48.0146924,31.296488,11,270.0
25,1957871647,-103.0115017,48.0165628,33.873933,12,234.0
25,1584882335,-103.0154605,48.0166399,29.472156,11,36.0
25,1876199359,-103.0126922,48.0134325,28.274825,11,360.0
25,1022706472,-103.0183156,48.0149131,25.340889,11,432.0
25,1648894845,-103.0115175,48.0145305,31.083205,11,288.0
26,1584882335,-103.0154605,48.0168018,29.650257,11,54.0
26,1957871647,-103.0115017,48.0164009,33.645334,12,252.0
26,1876199359,-103.012451,48.0134325,28.474682,11,378.0
26,1648894845,-103.0115175,48.0143687,30.871258,11,306.0
27,1876199359,-103.0122097,48.0134325,28.474682,11,396.0
27,1648894845,-103.0115175,48.0142068,30.871258,11,324.0
27,1584882335,-103.0154605,48.0169637,29.650257,11,72.0
27,1957871647,-103.0115017,48.0162391,33.645334,12,270.0
27,95808341,-103.0068027,48.0144082,35.724823,12,360.0
28,95808341,-103.0068027,48.0142463,35.447231,12,378.0
28,1957871647,-103.0115017,48.0160772,33.191965,12,288.0
28,1876199359,-103.0119684,48.0134325,28.878864,11,414.0
28,1648894845,-103.0115175,48.0140449,30.451382,11,342.0
29,1957871647,-103.0115017,48.0159153,32.96721,12,306.0
29,95808341,-103.0065614,48.0142463,35.171905,12,396.0
29,1876199359,-103.0117272,48.0134325,29.083197,11,432.0
29,1394465777,-103.0103052,48.0177526,37.105932,12,18.0
30,1648894845,-103.0112763,48.0140449,30.243458,11,360.0
30,1957871647,-103.0115017,48.0157534,32.743752,12,324.0
30,1876199359,-103.0114859,48.0134325,29.289031,11,450.0
30,1394465777,-103.0103052,48.0175907,36.848693,12,36.0
30,95808341,-103.0063201,48.0142463,35.428784,12,414.0
31,1876199359,-103.0112446,48.0134325,29.289031,11,468.0
31,95808341,-103.0060789,48.0142463,35.428784,12,432.0
31,1648894845,-103.011035,48.0140449,30.243458,11,378.0
31,1022706472,-103.0180744,48.0149131,25.484802,11,450.0
31,1957871647,-103.0115017,48.0155915,32.743752,12,342.0
31,1394465777,-103.0103052,48.0174288,36.848693,12,54.0
32,1957871647,-103.0115017,48.0154296,32.300753,11,360.0
32,1876199359,-103.0110034,48.0134325,29.705213,11,486.0
32,1394465777,-103.0103052,48.0172669,36.338477,12,72.0
32,95808341,-103.0058376,48.0142463,35.947768,12,450.0
32,1648894845,-103.0107937,48.0140449,30.683665,11,396.0
32,1022706472,-103.0178331,48.0149131,25.670743,11,468.0
33,1957871647,-103.0115017,48.0152677,32.081223,11,378.0
33,1022706472,-103.0175918,48.0149131,25.858285,11,486.0
33,1584882335,-103.0154605,48.0168018,30.008654,11,90.0
33,1394465777,-103.0103052,48.017105,36.085523,12,90.0
33,95808341,-103.0055963,48.0142463,36.209864,12,468.0
33,1648894845,-103.0105524,48.0140449,30.906262,11,414.0
33,1876199359,-103.0107621,48.0134325,29.91557,11,504.0
34,1394465777,-103.0103052,48.0169431,35.834019,12,108.0
34,1957871647,-103.0115017,48.0151059,31.863014,11,396.0
34,95808341,-103.005355,48.0142463,36.473691,12,486.0
34,1876199359,-103.0105208,48.0134325,30.12744,11,522.0
34,2008753740,-103.016426,48.0183679,30.743613,11,18.0
34,1584882335,-103.0152192,48.0168018,29.829094,11,108.0
34,1022706472,-103.0173505,48.0149131,26.047438,11,504.0
35,1254406425,-103.0119812,48.0122124,27.43728,11,18.0
35,1584882335,-103.014978,48.0168018,30.064582,11,126.0
35,1876199359,-103.0102796,48.0134325,30.340826,11,540.0
35,2008753740,-103.016426,48.018206,30.569078,11,36.0
35,1957871647,-103.0115017,48.014944,31.64613,11,414.0
35,1022706472,-103.0171093,48.0149131,26.238216,11,522.0
35,1648894845,-103.0105524,48.013883,31.130527,11,432.0
35,95808341,-103.0051138,48.0142463,36.739242,12,504.0
35,1394465777,-103.0103052,48.0167813,35.583976,12,126.0
36,1394465777,-103.0103052,48.0166194,35.583976,12,144.0
36,1584882335,-103.0147367,48.0168018,30.064582,11,144.0
36,1648894845,-103.0105524,48.0137211,31.130527,11,450.0
36,1022706472,-103.016868,48.0149131,26.238216,11,540.0
36,1254406425,-103.0119812,48.0123743,27.43728,11,36.0
36,1876199359,-103.0100383,48.0134325,30.340826,11,558.0
36,2008753740,-103.016426,48.0180441,30.569078,11,54.0
36,95808341,-103.0048725,48.0142463,36.739242,12,522.0
36,1957871647,-103.0115017,48.0147821,31.64613,11,432.0
37,2008753740,-103.016426,48.0178823,30.221528,11,72.0
37,1648894845,-103.0105524,48.0135592,30.695501,11,468.0
37,1957871647,-103.0115017,48.0146202,31.216355,11,450.0
37,1876199359,-103.009797,48.0134325,30.772158,11,576.0
37,1394465777,-103.0103052,48.0164575,35.088307,12,162.0
37,95808341,-103.0046312,48.0142463,37.275495,12,540.0
37,1254406425,-103.0119812,48.0125362,27.811989,11,54.0
37,1022706472,-103.0166267,48.0149131,26.624687,11,558.0
37,1584882335,-103.0144954,48.0168018,30.542211,11,162.0
38,1394465777,-103.0103052,48.0162956,34.842699,12,180.0
38,1876199359,-103.0095558,48.0134325,30.990107,11,594.0
38,1584882335,-103.0142541,48.0168018,30.784388,11,180.0
38,1648894845,-103.0105524,48.0133974,30.480232,11,486.0
38,1957871647,-103.0115017,48.0144583,31.003471,11,468.0
38,2008753740,-103.016426,48.0177204,30.048542,11,90.0
38,1022706472,-103.0163854,48.0149131,26.820405,11,576.0
38,1254406425,-103.0119812,48.0126981,28.001259,11,72.0
38,95808341,-103.00439,48.0142463,37.546182,12,558.0
39,1876199359,-103.0093145,48.0134325,30.990107,11,612.0
39,95808341,-103.0041487,48.0142463,37.546182,12,576.0
39,1584882335,-103.0140128,48.0168018,30.784388,11,198.0
39,1254406425,-103.0119812,48.01286,28.001259,11,90.0
39,1648894845,-103.0105524,48.0132355,30.480232,11,504.0
39,1957871647,-103.0115017,48.0142964,31.003471,11,486.0
39,1022706472,-103.0161442,48.0149131,26.820405,11,594.0
39,1394465777,-103.0103052,48.0161337,34.842699,12,198.0
39,2008753740,-103.016426,48.0175585,30.048542,11,108.0
40,2008753740,-103.016426,48.0173966,29.704218,11,126.0
40,1648894845,-103.0105524,48.0130736,30.054177,11,522.0
40,95808341,-103.0039074,48.0142463,38.092636,12,594.0
40,1394465777,-103.0103052,48.0159718,34.35597,12,216.0
40,1584882335,-103.0137715,48.0168018,31.275559,11,216.0
40,1254406425,-103.0119812,48.0130218,28.383637,11,108.0
40,1876199359,-103.0090732,48.0134325,31.430577,11,630.0
40,1022706472,-103.0159029,48.0149131,27.216861,11,612.0
40,1957871647,-103.0115017,48.0141346,30.581724,11,504.0
41,2008753740,-103.016426,48.0172347,29.532907,11,144.0
41,1648894845,-103.0105524,48.0129117,29.843388,11,540.0
41,95808341,-103.0036661,48.0142463,38.368384,12,612.0
41,1584882335,-103.0135303,48.0168018,31.524589,11,234.0
41,1876199359,-103.008832,48.0134325,31.653099,11,648.0
41,1254406425,-103.0119812,48.0131837,28.576746,11,126.0
41,1394465777,-103.0103052,48.0158099,34.114862,12,234.0
41,1358621964,-103.0144326,48.0170583,31.344339,11,18.0
41,1022706472,-103.0156616,48.0149131,27.417622,11,630.0
41,1957871647,-103.0115017,48.0139727,30.372866,11,522.0
42,1876199359,-103.0085907,48.0134325,31.653099,11,666.0
42,1254406425,-103.0119812,48.0133456,28.576746,11,144.0
42,95808341,-103.0034249,48.0142463,38.368384,12,630.0
42,1022706472,-103.0154203,48.0149131,27.417622,11,648.0
42,2008753740,-103.016426,48.0170728,29.532907,11,162.0
42,1584882335,-103.013289,48.0168018,31.524589,11,252.0
42,1648894845,-103.0105524,48.0127498,29.843388,11,558.0
42,1394465777,-103.0103052,48.0156481,34.114862,12,252.0
42,1358621964,-103.0144326,48.0168964,31.344339,11,36.0
43,1584882335,-103.0130477,48.0168018,32.029628,11,270.0
43,95808341,-103.0031836,48.0142463,38.92487,12,648.0
43,1358621964,-103.0144326,48.0167345,30.959588,11,54.0
43,1254406425,-103.0119812,48.0135075,28.966806,11,162.0
43,1394465777,-103.0103052,48.0154862,33.637189,12,270.0
43,2008753740,-103.016426,48.016911,29.192049,11,180.0
43,1648894845,-103.0105524,48.0125879,29.426275,11,576.0
43,1022706472,-103.0151791,48.0149131,27.824269,11,666.0
43,1876199359,-103.0083494,48.0134325,32.102719,11,684.0
44,1254406425,-103.0119812,48.0136694,29.163758,11,180.0
44,95808341,-103.0029423,48.0142463,39.205584,12,666.0
44,1648894845,-103.0105524,48.012426,29.219946,11,594.0
44,1876199359,-103.0081082,48.0134325,32.329816,11,702.0
44,1584882335,-103.0128064,48.0168018,32.285673,11,288.0
44,1022706472,-103.0149378,48.0149131,28.030175,11,684.0
44,1394465777,-103.0103052,48.0153243,33.400632,12,288.0
44,1358621964,-103.0144326,48.0165726,30.768456,11,72.0
44,2008753740,-103.016426,48.0167491,29.022527,11,198.0
45,1254406425,-103.0119812,48.0138313,29.36199,11,198.0
45,95808341,-103.0027011,48.0142463,39.487928,12,684.0
45,1022706472,-103.0146965,48.0149131,28.237819,11,702.0
45,1648894845,-103.0103112,48.012426,29.015099,11,612.0
45,1584882335,-103.0125651,48.0168018,32.544091,11,306.0
45,1358621964,-103.0144326,48.0164108,30.578169,11,90.0
45,1394465777,-103.0103052,48.0151624,33.165601,12,306.0
45,1876199359,-103.0078669,48.0134325,32.558436,11,720.0
45,2008753740,-103.016426,48.0165872,28.853625,11,216.0
46,1358621964,-103.0144326,48.0162489,30.578169,11,108.0
46,1876199359,-103.0076256,48.0134325,32.558436,11,738.0
46,1394465777,-103.0103052,48.0150005,33.165601,12,324.0
46,95808341,-103.0024598,48.0142463,39.487928,12,702.0
46,2008753740,-103.016426,48.0164253,28.853625,11,234.0
46,1254406425,-103.0119812,48.0139932,29.36199,11,216.0
46,1584882335,-103.0123238,48.0168018,32.544091,11,324.0
46,1022706472,-103.0144552,48.0149131,28.237819,11,720.0
47,1876199359,-103.0073844,48.0134325,33.020239,12,756.0
47,1394465777,-103.0103052,48.0148386,32.700127,12,342.0
47,1358621964,-103.0144326,48.016087,30.200166,11,126.0
47,1254406425,-103.0119812,48.014155,29.762292,11,234.0
47,95808341,-103.0022185,48.0142463,40.057449,12,720.0
47,1584882335,-103.0120826,48.0168018,33.068118,12,342.0
47,1957871647,-103.0112605,48.0139727,30.165353,11,540.0
47,2008753740,-103.016426,48.0162634,28.517723,11,252.0
47,1022706472,-103.014214,48.014913,28.658362,11,738.0
48,1022706472,-103.0139727,48.014913,28.658362,11,756.0
48,1394465777,-103.0103052,48.0146768,32.700127,12,360.0
48,1957871647,-103.0110192,48.0139727,30.165353,11,558.0
48,1358621964,-103.0144326,48.0159251,30.200166,11,144.0
48,1584882335,-103.0118413,48.0168018,33.068118,12,360.0
48,1876199359,-103.0071431,48.0134325,33.020239,12,774.0
48,2008753740,-103.016426,48.0161015,28.517723,11,270.0
48,1254406425,-103.0119812,48.0143169,29.762292,11,252.0
48,95808341,-103.0019772,48.0142463,40.057449,12,738.0
49,1394465777,-103.0103052,48.0145149,32.240789,11,378.0
49,95808341,-103.001736,48.0142463,40.633311,12,756.0
49,1584882335,-103.0116,48.0168018,33.60185,12,378.0
49,1358621964,-103.0144326,48.0157632,29.82566,11,162.0
49,1957871647,-103.0107779,48.0139727,30.603197,11,576.0
49,1022706472,-103.0137314,48.014913,29.085982,11,774.0
49,2008753740,-103.016426,48.0159397,28.184428,11,288.0
49,1876199359,-103.0069018,48.0134325,33.488109,12,792.0
49,1254406425,-103.0119812,48.0144788,30.167699,11,270.0
50,95808341,-103.0014947,48.0142463,40.923577,12,774.0
50,2008753740,-103.016426,48.0157778,28.018783,11,306.0
50,1957871647,-103.0105367,48.0139727,30.824585,11,594.0
50,1876199359,-103.0066606,48.0134325,33.724311,12,810.0
50,1394465777,-103.0103052,48.0137055,32.013425,11,468.0
50,1584882335,-103.0113587,48.0168018,33.872397,12,396.0
50,1022706472,-103.0134901,48.014913,29.302472,11,792.0
50,1254406425,-103.0119812,48.0146407,30.372313,11,288.0
50,1358621964,-103.0144326,48.0156013,29.63974,11,180.0
51,1584882335,-103.0111174,48.0168018,33.872397,12,414.0
51,1648894845,-103.0103112,48.0122642,29.212548,11,630.0
51,1957871647,-103.0102954,48.0139727,30.824585,11,612.0
51,2008753740,-103.016426,48.0156159,28.018783,11,324.0
51,1876199359,-103.0064193,48.0134325,33.724311,12,828.0
51,1254406425,-103.0119812,48.0148026,30.372313,11,306.0
51,1358621964,-103.0144326,48.0154395,29.63974,11,198.0
51,1394465777,-103.0103052,48.0135436,32.013425,11,486.0
51,95808341,-103.0012534,48.0142463,40.923577,12,792.0
51,1022706472,-103.0132489,48.014913,29.302472,11,810.0
52,1394465777,-103.0103052,48.0133817,30.681539,11,504.0
52,1022706472,-103.0130076,48.014913,29.740861,11,828.0
52,95808341,-103.0010122,48.0142463,41.508683,12,810.0
52,1584882335,-103.0108761,48.0168018,34.420938,12,432.0
52,2008753740,-103.016426,48.015454,27.689542,11,342.0
52,1957871647,-103.0100541,48.0139727,31.272314,11,630.0
52,1648894845,-103.0100699,48.0122642,29.006537,11,648.0
52,1358621964,-103.0144326,48.0152776,29.270608,11,216.0
52,1254406425,-103.0119812,48.0149645,30.785345,11,324.0
52,1876199359,-103.006178,48.0134325,34.201229,12,846.0
53,1957871647,-103.0098128,48.0139727,31.272314,11,648.0
53,1876199359,-103.0059368,48.0134325,34.201229,12,864.0
53,95808341,-103.0007709,48.0142463,41.508683,12,828.0
53,1358621964,-103.0144326,48.0151157,29.270608,11,234.0
53,2008753740,-103.016426,48.0152921,27.689542,11,360.0
53,1648894845,-103.0098287,48.0122642,29.006537,11,666.0
53,1584882335,-103.0106349,48.0168018,34.420938,12,450.0
53,1394465777,-103.0103052,48.0132198,30.681539,11,522.0
53,1022706472,-103.0127663,48.014913,29.740861,11,846.0
53,1254406425,-103.0119812,48.0151263,30.785345,11,342.0
54,95808341,-103.0005296,48.0142463,42.099753,12,846.0
54,1648894845,-103.0095874,48.0122642,29.39993,11,684.0
54,2008753740,-103.016426,48.0151302,27.36309,11,378.0
54,1876199359,-103.0056955,48.0134325,34.684132,12,882.0
54,1022706472,-103.012525,48.014913,30.186531,11,864.0
54,1584882335,-103.0103936,48.0168018,34.979518,12,468.0
54,1358621964,-103.0144326,48.0149538,28.905138,11,252.0
54,1254406425,-103.0119812,48.0152882,31.20343,11,360.0
54,1957871647,-103.0095716,48.0139727,31.72667,11,666.0
55,1358621964,-103.0144326,48.0147919,28.905138,11,270.0
55,2008753740,-103.016426,48.0149683,27.36309,11,396.0
55,1648894845,-103.0093461,48.0122642,29.39993,11,702.0
55,1022706472,-103.0122838,48.014913,30.186531,11,882.0
55,1254406425,-103.0119812,48.0154501,31.20343,11,378.0
55,1584882335,-103.0101523,48.0168018,34.979518,12,486.0
55,1876199359,-103.0054542,48.0134325,34.684132,12,900.0
55,95808341,-103.0002883,48.0142463,42.099753,12,864.0
55,1957871647,-103.0093303,48.0139727,31.72667,11,684.0
56,1957871647,-103.009089,48.0139727,32.187677,11,702.0
56,2008753740,-103.016426,48.0148065,27.039492,11,414.0
56,95808341,-103.0000471,48.0142463,42.696604,12,882.0
56,1648894845,-103.0091049,48.0122642,29.798353,11,720.0
56,1254406425,-103.0119812,48.015612,31.626533,11,396.0
56,1022706472,-103.0120425,48.014913,30.639555,11,900.0
56,1876199359,-103.005213,48.0134325,35.172972,12,918.0
56,1584882335,-103.009911,48.0168018,35.548263,12,504.0
56,1358621964,-103.0144326,48.01463,28.543385,11,288.0
57,2008753740,-103.016426,48.0146446,26.878781,11,432.0
57,1254406425,-103.0119812,48.0157739,31.839953,11,414.0
57,1648894845,-103.0088636,48.0122642,29.999447,11,738.0
57,95808341,-102.9998058,48.0142463,42.997137,12,900.0
57,1876199359,-103.0049717,48.0134325,35.4196,12,936.0
57,1022706472,-103.0118012,48.014913,30.868848,11,918.0
57,1957871647,-103.0088478,48.0139727,32.42068,11,720.0
57,1584882335,-103.0096697,48.0168018,35.836487,12,522.0
57,1358621964,-103.0144326,48.0144682,28.363917,11,306.0
58,1254406425,-103.0119812,48.0159358,31.839953,11,432.0
58,2008753740,-103.016426,48.0144827,26.878781,11,450.0
58,1957871647,-103.0086065,48.0139727,32.42068,11,738.0
58,1358621964,-103.0144326,48.0143063,28.363917,11,324.0
58,1648894845,-103.0086223,48.0122642,29.999447,11,756.0
58,1022706472,-103.0115599,48.014913,30.868848,11,936.0
58,1876199359,-103.0047304,48.0134325,35.4196,12,954.0
58,95808341,-102.9995645,48.0142463,42.997137,12,918.0
58,1584882335,-103.0094284,48.0168018,35.836487,12,540.0
59,2008753740,-103.016426,48.0143208,26.55957,11,468.0
59,1022706472,-103.0113187,48.014913,31.333039,11,954.0
59,95808341,-102.9993233,48.0142463,43.602283,12,936.0
59,1254406425,-103.0119812,48.0160976,32.270505,11,450.0
59,1876199359,-103.0044891,48.0134325,35.917232,12,972.0
59,1648894845,-103.0083811,48.0122642,30.405388,11,774.0
59,1394465777,-103.0103052,48.0130579,30.249867,11,540.0
59,1584882335,-103.0091872,48.0168018,36.42071,12,558.0
59,1358621964,-103.0144326,48.0141444,28.007828,11,342.0
59,1957871647,-103.0083652,48.0139727,32.891695,12,756.0
60,1584882335,-103.0089459,48.0168018,36.716739,12,576.0
60,1957871647,-103.008124,48.0139727,33.129707,12,774.0
60,752033696,-103.0184423,48.011644,0.0,0,18.0
60,1648894845,-103.0081398,48.0122642,30.61023,11,792.0
60,1394465777,-103.0103052,48.012896,30.036328,11,558.0
60,2008753740,-103.016426,48.0141589,26.401082,11,486.0
60,1254406425,-103.0119812,48.0162595,32.487622,11,468.0
60,1876199359,-103.0042479,48.0134325,36.168218,12,990.0
60,95808341,-102.999082,48.0142463,43.906841,12,954.0
60,1358621964,-103.0144326,48.0139825,27.831216,11,360.0
60,1022706472,-103.0110774,48.014913,31.567953,11,972.0
61,1022706472,-103.0108361,48.014913,31.804758,11,990.0
61,1648894845,-103.0078986,48.0122642,30.816315,11,810.0
61,1584882335,-103.0087046,48.0168018,37.015397,12,594.0
61,1876199359,-103.0040066,48.0134325,36.420636,12,1008.0
61,95808341,-102.9988407,48.0142463,44.212681,12,972.0
61,1358621964,-103.0144326,48.0138206,27.655566,11,378.0
61,752033696,-103.0184423,48.0118059,22.619639,11,36.0
61,49595696,-103.0071052,48.0154582,37.21814,12,18.0
61,1394465777,-103.0103052,48.0127341,29.824317,11,576.0
61,1957871647,-103.0078827,48.0139727,33.369391,12,792.0
61,1254406425,-103.0119812,48.0164214,32.705958,12,486.0
61,2008753740,-103.016426,48.013997,26.243347,11,504.0
62,752033696,-103.0184423,48.0119678,22.619639,11,54.0
62,1584882335,-103.0084633,48.0168018,37.015397,12,612.0
62,1254406425,-103.0119812,48.0165833,32.705958,12,504.0
62,1957871647,-103.0076414,48.0139727,33.369391,12,810.0
62,49595696,-103.0071052,48.0148106,37.21814,12,90.0
62,95808341,-102.9985994,48.0142463,44.212681,12,990.0
62,2008753740,-103.016426,48.0138352,26.243347,11,522.0
62,1022706472,-103.0105948,48.014913,31.804758,11,1008.0
62,1648894845,-103.0076573,48.0122642,30.816315,11,828.0
62,1358621964,-103.0144326,48.0136587,27.655566,11,396.0
62,1876199359,-103.0037653,48.0134325,36.420636,12,1026.0
62,1394465777,-103.010064,48.0127341,29.824317,11,594.0
63,1254406425,-103.0119812,48.0167452,33.146253,12,522.0
63,1358621964,-103.0144326,48.0134968,27.307167,11,414.0
63,1584882335,-103.008222,48.0168018,37.620657,12,630.0
63,1022706472,-103.0103536,48.014913,32.284068,11,1026.0
63,1876199359,-103.0035241,48.0134325,36.929727,12,1044.0
63,1648894845,-103.007416,48.0122642,31.232199,11,846.0
63,95808341,-102.9983582,48.0142463,44.828081,12,1008.0
63,1394465777,-103.0098227,48.0127341,29.817802,11,612.0
63,752033696,-103.0184423,48.0121297,22.882334,11,72.0
63,2008753740,-103.016426,48.0136733,25.930157,11,540.0
63,1957871647,-103.0074001,48.0139727,33.85377,12,828.0
64,1876199359,-103.0032828,48.0134325,36.929727,12,1062.0
64,752033696,-103.0184423,48.0122916,22.882334,11,90.0
64,1584882335,-103.0079807,48.0168018,37.620657,12,648.0
64,49595696,-103.0071052,48.0146487,35.80485,12,108.0
64,1022706472,-103.0101123,48.014913,32.284068,11,1044.0
64,1957871647,-103.0071589,48.0139727,33.85377,12,846.0
64,95808341,-102.9981169,48.0142463,44.828081,12,1026.0
64,1394465777,-103.0095814,48.0127341,29.817802,11,630.0
64,1358621964,-103.0144326,48.013335,27.307167,11,432.0
64,2008753740,-103.016426,48.0135114,25.930157,11,558.0
64,1648894845,-103.0071748,48.0122642,31.232199,11,864.0
65,1584882335,-103.0077395,48.0168018,38.236594,12,666.0
65,1022706472,-103.009871,48.014913,32.771026,12,1062.0
65,1394465777,-103.0093402,48.0127341,30.229821,11,648.0
65,752033696,-103.0184423,48.0124534,23.147633,11,108.0
65,1957871647,-103.0069176,48.0139727,34.344824,12,864.0
65,95808341,-102.9978756,48.0142463,45.448219,12,1044.0
65,2008753740,-103.016426,48.0133495,25.620042,11,576.0
65,1876199359,-103.0030415,48.0134325,37.444408,12,1080.0
65,1648894845,-103.0069335,48.0122642,31.653003,11,882.0
65,1358621964,-103.0144326,48.0131731,26.962659,11,450.0
66,1957871647,-103.0066763,48.0139727,34.59285,12,882.0
66,1876199359,-103.0028003,48.0134325,37.703812,12,1098.0
66,1584882335,-103.0074982,48.0168018,38.548595,12,684.0
66,1648894845,-103.0066923,48.0122642,31.865237,11,900.0
66,1358621964,-103.0144326,48.0130112,26.791872,11,468.0
66,752033696,-103.0184423,48.0126153,23.281251,11,126.0
66,1394465777,-103.0090989,48.0127341,30.437869,11,666.0
66,2008753740,-103.016426,48.0131876,25.466149,11,594.0
66,95808341,-102.9976344,48.0142463,45.759974,12,1062.0
66,1022706472,-103.0096297,48.014913,33.01739,12,1080.0
67,1957871647,-103.0064351,48.0139727,34.842538,12,900.0
67,1648894845,-103.006451,48.0122642,32.078684,11,918.0
67,1022706472,-103.0093885,48.014913,33.265684,12,1098.0
67,1358621964,-103.0144326,48.0128493,26.622067,11,486.0
67,2008753740,-103.016426,48.0130257,25.313038,11,612.0
67,752033696,-103.0184423,48.0127772,23.415511,11,144.0
