Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
25,62523263,-103.0138986,48.012785,26.607037,11,342.0
25,446331845,-103.0115017,48.0165628,33.873933,12,234.0
26,1963332207,-103.0154605,48.0168018,29.472156,11,54.0
26,446331845,-103.0115017,48.0164009,33.873933,12,252.0
26,1886372392,-103.0112762,48.0140449,30.906282,11,324.0
26,62523263,-103.0136573,48.012785,26.607037,11,360.0
27,188516848,-103.0068027,48.014732,35.724823,12,360.0
27,1963332207,-103.0154605,48.0169637,29.829094,11,72.0
27,1886372392,-103.0115175,48.0140449,30.46275,11,342.0
27,62523263,-103.0134161,48.012785,26.974929,11,378.0
27,446331845,-103.0115017,48.0162391,33.418009,12,270.0
28,188516848,-103.0068027,48.0148939,36.004688,12,378.0
28,62523263,-103.0131748,48.012785,27.160879,11,396.0
28,446331845,-103.0115017,48.0160772,33.191965,12,288.0
29,1886372392,-103.0115175,48.013883,30.243475,11,360.0
29,62523263,-103.0129335,48.012785,27.348171,11,414.0
29,446331845,-103.0115017,48.0159153,32.96721,12,306.0
29,188516848,-103.0068027,48.0150558,36.286832,12,396.0
29,1762313964,-103.0103052,48.0177526,37.105932,12,18.0
30,1886372392,-103.0115175,48.0137211,30.036894,11,378.0
30,1762313964,-103.0103052,48.0175907,36.848693,12,36.0
30,446331845,-103.0115017,48.0157534,32.743752,12,324.0
30,62523263,-103.0126923,48.012785,27.536809,11,432.0
30,188516848,-103.0068027,48.0152176,36.571262,12,414.0
31,1762313964,-103.0103052,48.0174288,36.592871,12,54.0
31,1886372392,-103.0115175,48.0135592,29.831659,11,396.0
31,62523263,-103.012451,48.012785,27.726795,11,450.0
31,626653400,-103.0180744,48.0149131,25.484802,11,450.0
31,446331845,-103.0115017,48.0155915,32.521598,11,342.0
32,626653400,-103.0178331,48.0149131,25.484802,11,468.0
32,62523263,-103.0122097,48.012785,27.726795,11,468.0
32,1886372392,-103.0115175,48.0133974,29.831659,11,414.0
32,446331845,-103.0115017,48.0154296,32.521598,11,360.0
32,1762313964,-103.0103052,48.0172669,36.592871,12,72.0
32,188516848,-103.0065614,48.0152176,36.857985,12,432.0
33,62523263,-103.0119685,48.012785,28.110829,11,486.0
33,1762313964,-103.0103052,48.017105,36.085523,12,90.0
33,446331845,-103.0115017,48.0152677,32.081223,11,378.0
33,1963332207,-103.0154605,48.0168018,30.008654,11,90.0
33,626653400,-103.0175918,48.0149131,25.858285,11,486.0
33,1886372392,-103.0115175,48.0132355,29.425227,11,432.0
33,188516848,-103.0063201,48.0152176,37.138971,12,450.0
34,446331845,-103.0115017,48.0151059,31.863014,11,396.0
34,1963332207,-103.0154605,48.0166399,29.829094,11,108.0
34,1762313964,-103.0103052,48.0169431,35.834019,12,108.0
34,188516848,-103.0060788,48.0152176,37.422035,12,468.0
34,1744447335,-103.016426,48.0177204,30.743613,11,90.0
34,626653400,-103.0173505,48.0149131,26.047438,11,504.0
34,62523263,-103.0117272,48.012785,28.304881,11,504.0
35,1963332207,-103.0154605,48.0164781,29.829094,11,126.0
35,787954702,-103.0119812,48.0122124,0.0,0,18.0
35,62523263,-103.0114859,48.012785,28.304881,11,522.0
35,446331845,-103.0115017,48.014944,31.863014,11,414.0
35,188516848,-103.0058376,48.0152176,37.422035,12,486.0
35,1886372392,-103.0112762,48.0132355,29.224031,11,450.0
35,626653400,-103.0171093,48.0149131,26.047438,11,522.0
35,1744447335,-103.016426,48.016911,30.743613,11,180.0
35,1762313964,-103.0103052,48.0167813,35.834019,12,126.0
36,446331845,-103.0115017,48.0147821,31.430576,11,432.0
36,1886372392,-103.011035,48.0132355,29.429368,11,468.0
36,188516848,-103.0055963,48.0152176,37.994395,12,504.0
36,1744447335,-103.016426,48.0167491,29.022527,11,198.0
36,787954702,-103.0119812,48.0123743,27.623996,11,36.0
36,1762313964,-103.0103052,48.0166194,35.335402,12,144.0
36,1963332207,-103.0144954,48.0164781,29.472156,11,198.0
36,62523263,-103.0112447,48.012785,28.697071,11,540.0
37,62523263,-103.0110034,48.012785,28.697071,11,558.0
37,1744447335,-103.016426,48.0165872,29.022527,11,216.0
37,1762313964,-103.0103052,48.0164575,35.335402,12,162.0
37,1886372392,-103.0107937,48.0132355,29.429368,11,486.0
37,626653400,-103.0171093,48.0155606,26.430628,11,594.0
37,446331845,-103.0115017,48.0146202,31.430576,11,450.0
37,188516848,-103.005355,48.0152176,37.994395,12,522.0
37,787954702,-103.0119812,48.0125362,27.623996,11,54.0
38,1744447335,-103.016426,48.0164253,28.685353,11,234.0
38,1963332207,-103.0157018,48.016478,30.405432,11,288.0
38,62523263,-103.0107621,48.012785,29.09472,11,576.0
38,787954702,-103.0119812,48.0126981,28.001259,11,72.0
38,188516848,-103.0051137,48.0152176,38.575056,12,540.0
38,446331845,-103.0115017,48.0144583,31.003471,11,468.0
38,1886372392,-103.0105524,48.0132355,29.84444,11,504.0
38,626653400,-103.0171093,48.0157225,27.054244,11,612.0
39,188516848,-103.0048725,48.0152176,38.868493,12,558.0
39,1762313964,-103.0103052,48.0162956,34.842699,12,180.0
39,787954702,-103.0119812,48.01286,28.191808,11,90.0
39,446331845,-103.0115017,48.0142964,30.791926,11,486.0
39,1744447335,-103.016426,48.0162634,28.517723,11,252.0
39,62523263,-103.0105209,48.012785,29.295597,11,594.0
40,1762313964,-103.0103052,48.0161337,34.598584,12,198.0
40,626653400,-103.0161441,48.0157225,27.211764,11,684.0
40,446331845,-103.0115017,48.0141346,30.581724,11,504.0
40,188516848,-103.0046312,48.0152176,39.163996,12,576.0
40,62523263,-103.0093146,48.012785,29.497843,11,684.0
40,787954702,-103.0119812,48.0130218,28.383637,11,108.0
40,1886372392,-103.0105524,48.0130736,30.05418,11,522.0
40,1963332207,-103.0144954,48.016478,29.244131,11,378.0
41,188516848,-103.0043899,48.0152176,39.163996,12,594.0
41,1963332207,-103.0142541,48.016478,29.244131,11,396.0
41,787954702,-103.0119812,48.0131837,28.383637,11,126.0
41,626653400,-103.0149378,48.0157225,27.211764,11,774.0
41,446331845,-103.0115017,48.0139727,30.581724,11,522.0
41,1744447335,-103.016426,48.0156159,28.350745,11,324.0
41,1886372392,-103.0105524,48.0129117,30.05418,11,540.0
42,1963332207,-103.0140128,48.016478,30.644128,11,414.0
42,1797768917,-103.0144326,48.0164108,31.344339,11,90.0
42,1744447335,-103.016426,48.0149683,27.689542,11,396.0
42,1886372392,-103.0105524,48.0127498,29.634091,11,558.0
42,787954702,-103.0119812,48.0133456,28.771136,11,144.0
43,787954702,-103.0119812,48.0135075,28.966806,11,162.0
43,1762313964,-103.0103052,48.0159718,34.35597,12,216.0
43,1797768917,-103.0144326,48.0162489,30.388735,11,108.0
43,1886372392,-103.0105524,48.0125879,29.426278,11,576.0
43,188516848,-103.0043899,48.0150558,39.76118,12,612.0
44,1797768917,-103.0144326,48.016087,30.200166,11,126.0
44,188516848,-103.0043899,48.0148939,39.429987,12,630.0
44,787954702,-103.0119812,48.0136694,29.163758,11,180.0
44,1963332207,-103.0137715,48.016478,30.885028,11,432.0
44,1886372392,-103.0105524,48.012426,29.219949,11,594.0
44,1762313964,-103.0103052,48.0151624,34.114862,12,306.0
45,787954702,-103.0119812,48.0138313,29.163758,11,198.0
45,626653400,-103.0146965,48.0157225,29.125624,11,792.0
45,1744447335,-103.016426,48.0148065,27.039492,11,414.0
45,1762313964,-103.0103052,48.014353,34.114862,12,396.0
45,1886372392,-103.0103112,48.012426,29.219949,11,612.0
45,188516848,-103.0043899,48.014732,39.429987,12,648.0
46,626653400,-103.0144552,48.0157225,29.347808,11,810.0
46,62523263,-103.0093146,48.0129469,30.529622,11,702.0
46,1744447335,-103.016426,48.013997,26.878781,11,504.0
46,188516848,-103.0043899,48.0145701,38.776568,12,666.0
46,787954702,-103.0119812,48.0139932,29.561502,11,216.0
47,1797768917,-103.0144326,48.0159251,30.012471,11,144.0
47,1762313964,-103.0103052,48.0141911,31.787598,11,414.0
47,626653400,-103.0132488,48.0157225,29.57195,11,900.0
47,1963332207,-103.0135303,48.016478,31.128134,11,450.0
47,62523263,-103.0083495,48.0129469,30.752305,11,774.0
47,787954702,-103.0119812,48.014155,29.762292,11,234.0
47,1744447335,-103.016426,48.0138352,26.08637,11,522.0
48,1744447335,-103.016426,48.0136733,25.930157,11,540.0
48,62523263,-103.0083495,48.0131088,31.614396,11,792.0
48,626653400,-103.0130075,48.0157225,30.722474,11,918.0
48,188516848,-103.0041486,48.0145701,38.45431,12,684.0
48,446331845,-103.0105367,48.0139727,30.165353,11,594.0
48,787954702,-103.0119812,48.0143169,29.964358,11,252.0
48,1963332207,-103.0123239,48.016478,31.373463,11,540.0
49,446331845,-103.0102954,48.0139727,31.047619,11,612.0
49,1963332207,-103.0120826,48.016478,32.634007,11,558.0
49,62523263,-103.0083495,48.0132706,31.85097,11,810.0
49,188516848,-103.0039074,48.0145701,38.737273,12,702.0
49,1744447335,-103.016426,48.0128639,25.774713,11,630.0
49,787954702,-103.0119812,48.0144788,30.167699,11,270.0
50,1762313964,-103.0103052,48.0140292,31.56331,11,432.0
50,446331845,-103.009089,48.0139727,31.047619,11,702.0
50,1963332207,-103.0118413,48.016478,32.634007,11,576.0
50,62523263,-103.0093146,48.0132706,31.85097,11,882.0
50,188516848,-103.0036661,48.0145701,38.737273,12,720.0
50,787954702,-103.0119812,48.0146407,30.167699,11,288.0
50,1744447335,-103.016426,48.0120544,25.774713,11,720.0
50,626653400,-103.0120424,48.0157225,30.958637,11,990.0
51,1797768917,-103.0144326,48.0157632,29.82566,11,162.0
51,1762313964,-103.0103052,48.0138673,31.340561,11,450.0
51,188516848,-103.0034248,48.0145701,39.308566,12,738.0
51,62523263,-103.0093146,48.0134325,31.20273,11,900.0
51,787954702,-103.0119812,48.0148026,30.578196,11,306.0
51,1744447335,-103.016426,48.0118925,24.263441,11,738.0
51,1886372392,-103.0103112,48.0125879,29.212551,11,630.0
52,787954702,-103.0119812,48.0149645,30.785345,11,324.0
52,1963332207,-103.0116,48.016478,33.154346,12,594.0
52,1762313964,-103.0103052,48.0137055,31.11935,11,468.0
52,188516848,-103.0031836,48.0145701,39.596875,12,756.0
52,1886372392,-103.0103112,48.0127498,29.420076,11,648.0
52,626653400,-103.0132488,48.0157224,31.923896,11,1080.0
52,1744447335,-103.016426,48.0117307,24.116702,11,756.0
53,1744447335,-103.016426,48.0115688,23.970771,11,774.0
53,446331845,-103.009089,48.0141345,32.420668,11,720.0
53,626653400,-103.0132488,48.0155606,30.722461,11,1098.0
53,1762313964,-103.0103052,48.0135436,30.899676,11,486.0
53,787954702,-103.0119812,48.0151263,30.993758,11,342.0
53,1886372392,-103.0103112,48.0129117,29.629118,11,666.0
53,62523263,-103.0081082,48.0134325,31.430497,11,990.0
53,188516848,-103.0029423,48.0145701,39.886944,12,774.0
54,1797768917,-103.0144326,48.0156013,29.63974,11,180.0
54,446331845,-103.009089,48.0142964,32.658902,12,738.0
54,787954702,-103.0119812,48.0152882,31.20343,11,360.0
54,1886372392,-103.0103112,48.0130736,29.839683,11,684.0
54,62523263,-103.007867,48.0134325,32.558346,11,1008.0
54,188516848,-103.002701,48.0145701,40.178761,12,792.0
54,1744447335,-103.016426,48.0114069,23.825649,11,792.0
54,626653400,-103.0122837,48.0155606,30.524017,11,1170.0
54,1762313964,-103.0103052,48.0133817,30.681539,11,504.0
55,446331845,-103.009089,48.0144583,32.658902,12,756.0
