Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
83,1,-102.9950207,48.013656,20.24426196480368,15,1404.0
84,1,-102.9947794,48.013656,20.29634049945203,15,1422.0
85,1,-102.9945381,48.013656,20.29634049945203,15,1440.0
86,1,-102.9942969,48.013656,20.346504194206368,15,1458.0
87,1,-102.9940556,48.013656,20.370846972306996,15,1476.0
88,1,-102.9938143,48.013656,20.394686028597153,15,1494.0
89,1,-102.993573,48.013656,20.394686028597153,15,1512.0
90,1,-102.9933318,48.013656,20.440820284356377,15,1530.0
91,1,-102.9930905,48.013656,20.463099351171618,15,1548.0
92,1,-102.9928492,48.013656,20.484842364766607,15,1566.0
93,1,-102.992608,48.013656,20.484842364766607,15,1584.0
94,1,-102.9923667,48.013656,20.526689336900972,15,1602.0
95,1,-102.9921254,48.013656,20.526689336900972,15,1620.0
96,1,-102.9918842,48.013656,20.566299969286668,15,1638.0
97,1,-102.9916429,48.013656,20.585248114191987,15,1656.0
98,1,-102.9914016,48.013656,20.585248114191987,15,1674.0
99,1,-102.9911604,48.0136559,20.621394289482815,15,1692.0
100,1,-102.9909191,48.0136559,20.621394289482815,15,1710.0
101,1,-102.9906778,48.0136559,20.655161006784155,15,1728.0
102,1,-102.9904366,48.0136559,20.67113546546036,15,1746.0
103,1,-102.9901953,48.0136559,20.67113546546036,15,1764.0
104,1,-102.989954,48.0136559,20.701235084270984,15,1782.0
105,1,-102.9897128,48.0136559,20.715348231133234,15,1800.0
106,1,-102.9894715,48.0136559,20.728829249621757,15,1818.0
107,1,-102.9892302,48.0136559,20.728829249621757,15,1836.0
108,1,-102.9889889,48.0136559,20.753873233598394,15,1854.0
109,1,-102.9887477,48.0136559,20.765425944377935,15,1872.0
110,1,-102.9885064,48.0136559,20.765425944377935,15,1890.0
111,1,-102.9882651,48.0136559,20.786568773186914,15,1908.0
112,1,-102.9880239,48.0136559,20.796150053623712,15,1926.0
113,1,-102.9877826,48.0136559,20.805065848950278,15,1944.0
114,1,-102.9875413,48.0136559,20.805065848950278,15,1962.0
115,1,-102.9873001,48.0136559,20.82088605326677,15,1980.0
116,1,-102.9870588,48.0136559,20.827783748886624,15,1998.0
117,1,-102.9868175,48.0136559,20.827783748886624,15,2016.0
118,1,-102.9865763,48.0136559,20.839539583190035,15,2034.0
119,1,-102.986335,48.0136559,20.844392623287217,15,2052.0
120,1,-102.9860937,48.0136559,20.8485595929189,15,2070.0
121,1,-102.9858525,48.0136559,20.8485595929189,15,2088.0
122,1,-102.9856112,48.0136559,20.85482831417874,15,2106.0
123,1,-102.9853699,48.0136559,20.856927335172916,15,2124.0
124,1,-102.9851286,48.0136559,20.85833481553838,15,2142.0
125,1,-102.9848874,48.0136559,20.859050144339214,15,2160.0
126,1,-102.9846461,48.0136559,20.859050144339214,15,2178.0
127,1,-102.9844048,48.0136559,20.858403424071366,15,2196.0
128,1,-102.9841636,48.0136559,20.858403424071366,15,2214.0
129,1,-102.9839223,48.0136559,20.85498829058203,15,2232.0
130,1,-102.983681,48.0136559,20.85498829058203,15,2250.0
131,1,-102.9834398,48.0136559,20.84881070703181,15,2268.0
132,1,-102.9831985,48.0136559,20.844689135024016,15,2286.0
133,1,-102.9829572,48.0136559,20.839881310894345,15,2304.0
134,1,-102.982716,48.0136559,20.834389329699732,15,2322.0
135,1,-102.9824747,48.0136559,20.828215588190883,15,2340.0
136,1,-102.9822334,48.0136559,20.828215588190883,15,2358.0
137,1,-102.9819922,48.0136559,20.813833534704493,15,2376.0
138,1,-102.9817509,48.0136559,20.805631344633117,15,2394.0
139,1,-102.9815096,48.0136559,20.796759693917334,15,2412.0
140,1,-102.9812684,48.0136559,20.796759693917334,15,2430.0
141,1,-102.9810271,48.0136559,20.77702295930144,15,2448.0
142,1,-102.9807858,48.0136559,20.766166241672295,15,2466.0
143,1,-102.9805445,48.0136559,20.75465653124852,15,2484.0
144,1,-102.9803033,48.0136559,20.742498616244195,15,2502.0
145,1,-102.980062,48.0136559,20.729697514810134,15,2520.0
146,1,-102.9798207,48.0136559,20.729697514810134,15,2538.0
147,1,-102.9795795,48.0136559,20.702186876624577,15,2556.0
148,1,-102.9793382,48.0136559,20.687488545670057,15,2574.0
149,1,-102.9790969,48.0136559,20.687488545670057,15,2592.0
150,1,-102.9788557,48.0136559,20.656235191277332,15,2610.0
151,1,-102.9786144,48.0136559,20.639692603380638,15,2628.0
152,1,-102.9783731,48.0136559,20.622548015488956,15,2646.0
153,1,-102.9781319,48.0136559,20.622548015488956,15,2664.0
154,1,-102.9778906,48.0136559,20.58647959035268,15,2682.0
155,1,-102.9776493,48.0136559,20.58647959035268,15,2700.0
156,1,-102.9774081,48.0136559,20.54808523503337,15,2718.0
157,1,-102.9771668,48.0136559,20.54808523503337,15,2736.0
158,1,-102.9769255,48.0136559,20.507422814100494,15,2754.0
159,1,-102.9766842,48.0136559,20.507422814100494,15,2772.0
160,1,-102.976443,48.0136559,20.464552448671334,15,2790.0
161,1,-102.9762017,48.0136559,20.44230854639502,15,2808.0
162,1,-102.9759604,48.0136559,20.419536089013228,15,2826.0
163,1,-102.9757192,48.0136559,20.419536089013228,15,2844.0
164,1,-102.9754779,48.0136559,20.37243756990581,15,2862.0
165,1,-102.9752366,48.0136559,20.37243756990581,15,2880.0
166,1,-102.9749954,48.0136559,20.323322011790445,15,2898.0
167,1,-102.9747541,48.0136559,20.298028522483918,15,2916.0
168,1,-102.9745128,48.0136559,20.298028522483918,15,2934.0
169,1,-102.9742716,48.0136559,20.24601216528071,15,2952.0
170,1,-102.9740303,48.0136559,20.21930618840233,15,2970.0
171,1,-102.973789,48.0136559,20.19214633505056,15,2988.0
172,1,-102.9735478,48.0136559,20.19214633505056,15,3006.0
173,1,-102.9733065,48.0136559,20.13649926899099,15,3024.0
174,1,-102.9730652,48.0136559,20.10802920976808,15,3042.0
175,1,-102.972824,48.0136559,20.079139598299225,15,3060.0
176,1,-102.9725827,48.0136559,20.079139598299225,15,3078.0
177,1,-102.9723414,48.0136559,20.02013595472913,15,3096.0
178,1,-102.9721001,48.0136559,19.990039072732767,15,3114.0
179,1,-102.9718589,48.0136559,19.990039072732767,15,3132.0
180,1,-102.9716176,48.0136559,19.92869810236293,15,3150.0
181,1,-102.9713763,48.0136559,19.897471052684466,15,3168.0
182,1,-102.9711351,48.0136559,19.86588418834397,15,3186.0
183,1,-102.9708938,48.0136559,19.833946016125562,15,3204.0
184,1,-102.9706525,48.0136559,19.833946016125562,15,3222.0
185,1,-102.9704113,48.0136559,19.769049204705663,15,3240.0
186,1,-102.97017,48.0136559,19.769049204705663,15,3258.0
187,1,-102.9699287,48.0136559,19.70284708151924,15,3276.0
188,1,-102.9696875,48.0136559,19.70284708151924,15,3294.0
189,1,-102.9694462,48.0136559,19.63540525372855,15,3312.0
190,1,-102.9692049,48.0136559,19.601239693552714,14,3330.0
191,1,-102.9689637,48.0136559,19.601239693552714,14,3348.0
192,1,-102.9687224,48.0136559,19.532059007716164,14,3366.0
193,1,-102.9684811,48.0136559,19.532059007716164,14,3384.0
194,1,-102.9682398,48.0136559,19.461797875006653,14,3402.0
195,1,-102.9679986,48.0136559,19.426281350566896,14,3420.0
196,1,-102.9677573,48.0136559,19.39051770129479,14,3438.0
197,1,-102.967516,48.0136559,19.39051770129479,14,3456.0
198,1,-102.9672748,48.0136559,19.318278651734545,14,3474.0
199,1,-102.9670335,48.0136559,19.281817968103855,14,3492.0
200,1,-102.9667922,48.0136559,19.245139381452322,14,3510.0
201,1,-102.966551,48.0136559,19.208250112221933,14,3528.0
202,1,-102.9663097,48.0136559,19.208250112221933,14,3546.0
203,1,-102.9660684,48.0136559,19.13386725641922,14,3564.0
204,1,-102.9658272,48.0136559,19.096387352098823,14,3582.0
205,1,-102.9655859,48.0136559,19.05872411957358,14,3600.0
206,1,-102.9653446,48.0136559,19.05872411957358,14,3618.0
207,1,-102.9651034,48.0136559,18.982873928670138,14,3636.0
208,1,-102.9648621,48.0136559,18.94469982828259,14,3654.0
209,1,-102.9646208,48.0136559,18.906368212707203,13,3672.0
210,1,-102.9643796,48.0136559,18.867885264998677,13,3690.0
211,1,-102.9641383,48.0136559,18.829256965046255,13,3708.0
212,1,-102.963897,48.0136559,18.79048936441969,13,3726.0
213,1,-102.9636557,48.0136559,18.79048936441969,13,3744.0
214,1,-102.9634145,48.0136559,18.71255960046615,13,3762.0
215,1,-102.9631732,48.0136559,18.673408875933532,13,3780.0
216,1,-102.9629319,48.0136559,18.634141713465944,13,3798.0
217,1,-102.9626907,48.0136559,18.59476350743509,13,3816.0
218,1,-102.9624494,48.0136559,18.59476350743509,13,3834.0
219,1,-102.9622081,48.0136559,18.51569552933625,13,3852.0
220,1,-102.9619669,48.0136559,18.47601609086335,13,3870.0
221,1,-102.9617256,48.0136559,18.436246501548307,13,3888.0
222,1,-102.9614843,48.0136559,18.436246501548307,13,3906.0
223,1,-102.9612431,48.0136559,18.35645637124237,13,3924.0
224,1,-102.9610018,48.0136559,18.316445415524136,13,3942.0
225,1,-102.9607605,48.0136559,18.2763635310951,13,3960.0
226,1,-102.9605193,48.0136559,18.2763635310951,13,3978.0
227,1,-102.960278,48.0136559,18.19600475686771,13,3996.0
228,1,-102.9600367,48.0136559,18.19600475686771,13,4014.0
229,1,-102.9597954,48.0136559,18.11541541119143,13,4032.0
230,1,-102.9595542,48.0136559,18.07504484322138,13,4050.0
231,1,-102.9593129,48.0136559,18.03462913031341,13,4068.0
232,1,-102.9590716,48.0136559,17.994172266813674,13,4086.0
233,1,-102.9588304,48.0136559,17.994172266813674,13,4104.0
234,1,-102.9585891,48.0136559,17.913150639882883,13,4122.0
235,1,-102.9583478,48.0136559,17.872593418124612,13,4140.0
236,1,-102.9581066,48.0136559,17.832010114128206,13,4158.0
237,1,-102.9578653,48.0136559,17.832010114128206,13,4176.0
238,1,-102.957624,48.0136559,17.750779380140578,13,4194.0
239,1,-102.9573828,48.0136559,17.710138776235908,13,4212.0
240,1,-102.9571415,48.0136559,17.710138776235908,13,4230.0
241,1,-102.9569002,48.0136559,17.628823642802423,13,4248.0
242,1,-102.956659,48.0136559,17.588155424838188,13,4266.0
243,1,-102.9564177,48.0136559,17.588155424838188,13,4284.0
244,1,-102.9561764,48.0136559,17.50681314535028,13,4302.0
245,1,-102.9559352,48.0136559,17.46614491794611,13,4320.0
246,1,-102.9556939,48.0136559,17.425482518333663,13,4338.0
247,1,-102.9554526,48.0136559,17.384828537995844,13,4356.0
248,1,-102.9552113,48.0136559,17.384828537995844,13,4374.0
249,1,-102.9549701,48.0136559,17.303556988400548,13,4392.0
250,1,-102.9547288,48.0136559,17.262944590033825,13,4410.0
251,1,-102.9544875,48.0136559,17.22235101549454,13,4428.0
252,1,-102.9542463,48.0136559,17.181778734694277,13,4446.0
253,1,-102.954005,48.0136559,17.181778734694277,13,4464.0
254,1,-102.9537637,48.0136559,17.100707330955746,13,4482.0
255,1,-102.9535225,48.0136559,17.06021286426086,13,4500.0
256,1,-102.9532812,48.0136559,17.06021286426086,13,4518.0
257,1,-102.9530399,48.0136559,17.557571611600366,13,4536.0
258,1,-102.9527987,48.0136559,17.557571611600366,13,4554.0
259,1,-102.9525574,48.0136559,17.638908993756754,13,4572.0
260,1,-102.9523161,48.0136559,17.6795690132047,13,4590.0
261,1,-102.9520749,48.0136559,17.720219107345397,13,4608.0
262,1,-102.9518336,48.0136559,17.760855966521774,13,4626.0
263,1,-102.9515923,48.0136559,17.760855966521774,13,4644.0
264,1,-102.951351,48.0136559,17.842076717836328,13,4662.0
265,1,-102.9511098,48.0136559,17.882653763183182,13,4680.0
266,1,-102.9508685,48.0136559,17.923203822972987,13,4698.0
267,1,-102.9506272,48.0136559,17.963723254274438,13,4716.0
268,1,-102.950386,48.0136559,18.004208324085887,13,4734.0
269,1,-102.9501447,48.0136559,18.004208324085887,13,4752.0
270,1,-102.9499034,48.0136559,18.085059835708375,13,4770.0
271,1,-102.9496622,48.0136559,18.1254184259437,13,4788.0
272,1,-102.9494209,48.0136559,18.165726827753176,13,4806.0
273,1,-102.9491796,48.0136559,18.205980763090682,13,4824.0
274,1,-102.9489384,48.0136559,18.246175973674255,13,4842.0
275,1,-102.9486971,48.0136559,18.28630809429361,13,4860.0
276,1,-102.9484558,48.0136559,18.28630809429361,13,4878.0
277,1,-102.9482146,48.0136559,18.366365054305017,13,4896.0
278,1,-102.9479733,48.0136559,18.406280637052287,13,4914.0
279,1,-102.947732,48.0136559,18.44611463191236,13,4932.0
280,1,-102.9474908,48.0136559,18.44611463191236,13,4950.0
281,1,-102.9472495,48.0136559,18.525518231755754,13,4968.0
282,1,-102.9470082,48.0136559,18.565077848614383,13,4986.0
283,1,-102.9467669,48.0136559,18.60453573428187,13,5004.0
284,1,-102.9465257,48.0136559,18.643886663325876,13,5022.0
285,1,-102.9462844,48.0136559,18.683125258894076,13,5040.0
286,1,-102.9460431,48.0136559,18.683125258894076,13,5058.0
287,1,-102.9458019,48.0136559,18.76124335933821,13,5076.0
288,1,-102.9455606,48.0136559,18.800111666790208,13,5094.0
289,1,-102.9453193,48.0136559,18.838845030330827,13,5112.0
290,1,-102.9450781,48.0136559,18.877437617514047,13,5130.0
291,1,-102.9448368,48.0136559,18.91588343523557,14,5148.0
292,1,-102.9445955,48.0136559,18.95417628427738,14,5166.0
293,1,-102.9443543,48.0136559,18.95417628427738,14,5184.0
294,1,-102.944113,48.0136559,19.030278458634182,14,5202.0
295,1,-102.9438717,48.0136559,19.068074921842552,14,5220.0
296,1,-102.9436305,48.0136559,19.10569308952021,14,5238.0
297,1,-102.9433892,48.0136559,19.143126231867793,14,5256.0
298,1,-102.9431479,48.0136559,19.180367672328625,14,5274.0
299,1,-102.9429066,48.0136559,19.180367672328625,14,5292.0
300,1,-102.9426654,48.0136559,19.25424797439352,14,5310.0
301,1,-102.9424241,48.0136559,19.29087289372893,14,5328.0
302,1,-102.9421828,48.0136559,19.327278185821925,14,5346.0
303,1,-102.9419416,48.0136559,19.36345667149392,14,5364.0
304,1,-102.9417003,48.0136559,19.39940099640914,14,5382.0
305,1,-102.941459,48.0136559,19.43510378741724,14,5400.0
306,1,-102.9412178,48.0136559,19.43510378741724,14,5418.0
307,1,-102.9409765,48.0136559,19.505754702027783,14,5436.0
308,1,-102.9407352,48.0136559,19.540687568937372,14,5454.0
309,1,-102.940494,48.0136559,19.540687568937372,14,5472.0
310,1,-102.9402527,48.0136559,19.609729320557985,14,5490.0
311,1,-102.9400114,48.0136559,19.64382248027521,15,5508.0
312,1,-102.9397702,48.0136559,19.64382248027521,15,5526.0
313,1,-102.9395289,48.0136559,19.711113471117308,15,5544.0
314,1,-102.9392876,48.0136559,19.74429514420446,15,5562.0
315,1,-102.9390464,48.0136559,19.777156736277234,15,5580.0
316,1,-102.9388051,48.0136559,19.80968991338616,15,5598.0
317,1,-102.9385638,48.0136559,19.84188643153517,15,5616.0
318,1,-102.9383225,48.0136559,19.87373795133903,15,5634.0
319,1,-102.9380813,48.0136559,19.87373795133903,15,5652.0
320,1,-102.93784,48.0136559,19.936372292546537,15,5670.0
321,1,-102.9375987,48.0136559,19.96713817202373,15,5688.0
322,1,-102.9373575,48.0136559,19.96713817202373,15,5706.0
323,1,-102.9371162,48.0136559,20.027524860887066,15,5724.0
324,1,-102.9368749,48.0136559,20.0571285772722,15,5742.0
325,1,-102.9366337,48.0136559,20.0571285772722,15,5760.0
326,1,-102.9363924,48.0136559,20.115113763768882,15,5778.0
327,1,-102.9361511,48.0136559,20.143478114553975,15,5796.0
328,1,-102.9359099,48.0136559,20.143478114553975,15,5814.0
329,1,-102.9356686,48.0136559,20.19890734143334,15,5832.0
330,1,-102.9354273,48.0136559,20.22595507339109,15,5850.0
331,1,-102.9351861,48.0136559,20.22595507339109,15,5868.0
332,1,-102.9349448,48.0136559,20.278674143191672,15,5886.0
333,1,-102.9347035,48.0136559,20.304328487842316,15,5904.0
334,1,-102.9344622,48.0136559,20.304328487842316,15,5922.0
335,1,-102.934221,48.0136559,20.354184623924972,15,5940.0
336,1,-102.9339797,48.0136559,20.37836975149141,15,5958.0
337,1,-102.9337384,48.0136559,20.37836975149141,15,5976.0
338,1,-102.9334972,48.0136559,20.425212911497358,15,5994.0
339,1,-102.9332559,48.0136559,20.447854670577925,15,6012.0
340,1,-102.9330146,48.0136559,20.469965882884615,15,6030.0
341,1,-102.9327734,48.0136559,20.491538625542823,15,6048.0
342,1,-102.9325321,48.0136559,20.491538625542823,15,6066.0
343,1,-102.9322908,48.0136559,20.533037646421572,15,6084.0
344,1,-102.9320496,48.0136559,20.552948784132962,15,6102.0
345,1,-102.9318083,48.0136559,20.572290987168035,15,6120.0
346,1,-102.931567,48.0136559,20.572290987168035,15,6138.0
347,1,-102.9313258,48.0136559,20.60923988464364,15,6156.0
348,1,-102.9310845,48.0136559,20.62683247638676,15,6174.0
349,1,-102.9308432,48.0136559,20.643828048470084,15,6192.0
350,1,-102.930602,48.0136559,20.660219955654252,15,6210.0
351,1,-102.9303607,48.0136559,20.676001790937633,15,6228.0
352,1,-102.9301194,48.0136559,20.691167294621092,15,6246.0
353,1,-102.9298781,48.0136559,20.705710376242564,15,6264.0
354,1,-102.9296369,48.0136559,20.705710376242564,15,6282.0
355,1,-102.9293956,48.0136559,20.73290625430809,15,6300.0
356,1,-102.9291543,48.0136559,20.74554798125131,15,6318.0
357,1,-102.9289131,48.0136559,20.757545264427538,15,6336.0
358,1,-102.9286718,48.0136559,20.757545264427538,15,6354.0
359,1,-102.9284305,48.0136559,20.779586889065797,15,6372.0
360,1,-102.9281893,48.0136559,20.78962205064842,15,6390.0
361,1,-102.927948,48.0136559,20.798994418171382,15,6408.0
362,1,-102.9277067,48.0136559,20.807700076307867,15,6426.0
363,1,-102.9274655,48.0136559,20.8157353214366,15,6444.0
364,1,-102.9272242,48.0136559,20.823096722842003,15,6462.0
365,1,-102.9269829,48.0136559,20.829781148077473,15,6480.0
366,1,-102.9267417,48.0136559,20.829781148077473,15,6498.0
367,1,-102.9265004,48.0136559,20.841107937303885,15,6516.0
368,1,-102.9262591,48.0136559,20.845745443273834,15,6534.0
369,1,-102.9260178,48.0136559,20.849696205971103,15,6552.0
370,1,-102.9257766,48.0136559,20.849696205971103,15,6570.0
371,1,-102.9255353,48.0136559,20.85553116768417,15,6588.0
372,1,-102.925294,48.0136559,20.85741275426021,15,6606.0
373,1,-102.9250528,48.0136559,20.85860261434075,15,6624.0
374,1,-102.9248115,48.0136559,20.859100211517717,15,6642.0
375,1,-102.9245702,48.0136559,20.858905320439618,15,6660.0
376,1,-102.924329,48.0136559,20.85801802608462,15,6678.0
377,1,-102.9240877,48.0136559,20.85801802608462,15,6696.0
378,1,-102.9238464,48.0136559,20.854168014762703,15,6714.0
379,1,-102.9236052,48.0136559,20.854168014762703,15,6732.0
380,1,-102.9233639,48.0136559,20.847556956375506,15,6750.0
381,1,-102.9231226,48.0136559,20.847556956375506,15,6768.0
382,1,-102.9228814,48.0136559,20.838196250767425,15,6786.0
383,1,-102.9226401,48.0136559,20.83248963657503,15,6804.0
384,1,-102.9223988,48.0136559,20.82610203053698,15,6822.0
385,1,-102.9221576,48.0136559,20.81903618923026,15,6840.0
386,1,-102.9219163,48.0136559,20.811295081737065,15,6858.0
387,1,-102.921675,48.0136559,20.811295081737065,15,6876.0
388,1,-102.9214337,48.0136559,20.793800639749968,15,6894.0
389,1,-102.9211925,48.0136559,20.793800639749968,15,6912.0
390,1,-102.9209512,48.0136559,20.77364827052108,15,6930.0
391,1,-102.9207099,48.0136559,20.762585772186995,15,6948.0
392,1,-102.9204687,48.0136559,20.762585772186995,15,6966.0
393,1,-102.9202274,48.0136559,20.738511105507705,15,6984.0
394,1,-102.9199861,48.0136559,20.725508869683786,15,7002.0
395,1,-102.9197449,48.0136559,20.725508869683786,15,7020.0
396,1,-102.9195036,48.0136559,20.69760121338494,15,7038.0
397,1,-102.9192623,48.0136559,20.6827070420673,15,7056.0
398,1,-102.9190211,48.0136559,20.66719385629309,15,7074.0
399,1,-102.9187798,48.0136559,20.6510678210768,15,7092.0
400,1,-102.9185385,48.0136559,20.634335316653928,15,7110.0
401,1,-102.9182973,48.0136559,20.617002879811487,15,7128.0
402,1,-102.918056,48.0136559,20.617002879811487,15,7146.0
403,1,-102.9178147,48.0136559,20.580565233944913,15,7164.0
404,1,-102.9175734,48.0136559,20.561473949468056,15,7182.0
405,1,-102.9173322,48.0136559,20.541810614448053,15,7200.0
406,1,-102.9170909,48.0136559,20.52158252373558,15,7218.0
407,1,-102.9168496,48.0136559,20.52158252373558,15,7236.0
408,1,-102.9166084,48.0136559,20.479462309718034,15,7254.0
409,1,-102.9163671,48.0136559,20.45758553277972,15,7272.0
410,1,-102.9161258,48.0136559,20.45758553277972,15,7290.0
411,1,-102.9158846,48.0136559,20.412237828313224,15,7308.0
412,1,-102.9156433,48.0136559,20.388782858120212,15,7326.0
413,1,-102.915402,48.0136559,20.364818050921876,15,7344.0
414,1,-102.9151608,48.0136559,20.340351533596607,15,7362.0
415,1,-102.9149195,48.0136559,20.340351533596607,15,7380.0
416,1,-102.9146782,48.0136559,20.289946703943098,15,7398.0
417,1,-102.914437,48.0136559,20.264025111722184,15,7416.0
418,1,-102.9141957,48.0136559,20.237635312949706,15,7434.0
419,1,-102.9139544,48.0136559,20.237635312949706,15,7452.0
420,1,-102.9137132,48.0136559,20.18348519302677,15,7470.0
421,1,-102.9134719,48.0136559,20.15574191953446,15,7488.0
422,1,-102.9132306,48.0136559,20.12756463721594,15,7506.0
423,1,-102.9129893,48.0136559,20.098961847370237,15,7524.0
424,1,-102.9127481,48.0136559,20.069942209547342,15,7542.0
425,1,-102.9125068,48.0136559,20.069942209547342,15,7560.0
426,1,-102.9122655,48.0136559,20.010686640962945,15,7578.0
427,1,-102.9120243,48.0136559,19.980467917125694,15,7596.0
428,1,-102.911783,48.0136559,19.949866554981842,15,7614.0
429,1,-102.9115417,48.0136559,19.918891136622022,15,7632.0
430,1,-102.9113005,48.0136559,19.887550184231905,15,7650.0
431,1,-102.9110592,48.0136559,19.887550184231905,15,7668.0
432,1,-102.9108179,48.0136559,19.823805393470387,15,7686.0
