Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
6,7,-103.0069657,48.0150723,36.132407,12,108.0
6,6,-103.0071745,48.0130168,32.551893,11,108.0
6,10,-103.0100873,48.0164408,35.317436,12,108.0
6,9,-103.0083623,48.0164079,37.348143,12,108.0
6,1,-103.0109444,48.0146273,31.766777,11,108.0
6,5,-103.0180103,48.0138357,24.614942,11,108.0
7,9,-103.0083623,48.016246,37.348143,12,126.0
7,3,-103.0162331,48.0124368,24.446843,11,126.0
7,8,-103.0195084,48.0177011,26.690422,11,162.0
7,1,-103.0109444,48.0144654,31.766777,11,126.0
7,2,-103.0192935,48.0166467,26.945711,11,126.0
7,10,-103.0100873,48.0162789,35.317436,12,126.0
7,5,-103.0180103,48.0139976,24.614942,11,126.0
7,4,-103.0181742,48.0113154,22.256064,11,126.0
7,6,-103.0071745,48.0131787,32.551893,11,126.0
7,7,-103.0069657,48.0152342,36.132407,12,126.0
8,10,-103.0100873,48.016117,34.821262,12,144.0
8,6,-103.0071745,48.0133406,33.056193,12,144.0
8,4,-103.0181742,48.0114773,22.516987,11,144.0
8,1,-103.0109444,48.0143035,31.328169,11,144.0
8,5,-103.0180103,48.0141595,24.900241,11,144.0
8,8,-103.0195084,48.017863,26.973326,11,180.0
8,7,-103.0069657,48.0153961,36.698493,12,144.0
9,1,-103.0109444,48.0141416,31.11101,11,162.0
9,2,-103.0192935,48.0164848,26.234562,11,144.0
9,7,-103.0069657,48.015558,36.984917,12,162.0
9,10,-103.0100873,48.0159552,34.575487,12,162.0
9,5,-103.0180103,48.0143214,25.043839,11,162.0
9,8,-103.0195084,48.0180248,27.115269,11,198.0
9,4,-103.0181742,48.0116391,22.648469,11,162.0
9,6,-103.0071745,48.0135024,33.311508,12,162.0
10,3,-103.0162331,48.0125987,24.746369,11,144.0
10,9,-103.0083623,48.0155985,36.795674,12,198.0
10,5,-103.0180103,48.0144833,25.188062,11,180.0
10,8,-103.0195084,48.0181867,27.257524,11,216.0
10,6,-103.0071745,48.0143119,33.568946,12,252.0
10,10,-103.0100873,48.0153076,34.33126,12,234.0
10,4,-103.0181742,48.011801,22.780629,11,180.0
10,2,-103.0192935,48.0158373,26.09352,11,216.0
11,4,-103.0181742,48.0119629,22.913464,11,198.0
11,5,-103.0180103,48.0146452,25.332905,11,198.0
11,8,-103.0195084,48.0183486,27.400079,11,234.0
12,8,-103.0195084,48.0185105,27.54292,11,252.0
12,4,-103.0181742,48.0121248,23.046972,11,216.0
12,5,-103.0180103,48.014807,25.47836,11,216.0
12,9,-103.0083623,48.014951,35.713749,12,270.0
12,10,-103.0100873,48.0146601,33.369941,12,306.0
13,10,-103.0100873,48.0144982,33.369941,12,324.0
13,5,-103.0180103,48.0149689,25.47836,11,234.0
13,8,-103.0195084,48.0186724,27.54292,11,270.0
13,6,-103.0062094,48.0143119,34.888283,12,324.0
13,3,-103.0162331,48.0134081,24.897359,11,234.0
13,2,-103.0192935,48.0150279,25.533642,11,306.0
14,3,-103.0162331,48.01357,25.664464,11,252.0
14,2,-103.0192935,48.014866,24.844124,11,324.0
14,5,-103.0180103,48.0151308,25.771084,11,252.0
14,6,-103.0064507,48.0143119,35.921731,12,342.0
14,8,-103.0195084,48.0188343,27.82941,11,288.0
14,10,-103.0100873,48.0138507,32.2036,11,396.0
15,4,-103.0181742,48.0122867,23.18115,11,234.0
15,5,-103.0180103,48.0152927,25.918338,11,270.0
15,1,-103.0107031,48.0141416,30.895283,11,180.0
15,8,-103.0195084,48.0189961,27.97303,11,306.0
15,3,-103.0162331,48.0137319,25.820293,11,270.0
15,2,-103.0192935,48.0147041,24.70768,11,342.0
15,7,-103.0067244,48.015558,37.273603,12,180.0
16,5,-103.0180103,48.0154546,26.066178,11,288.0
16,9,-103.0083623,48.0147891,34.662574,12,288.0
16,3,-103.0162331,48.0138938,25.976915,11,288.0
16,8,-103.0195084,48.019158,28.116884,11,324.0
16,1,-103.009738,48.0141416,31.120291,11,252.0
16,4,-103.0181742,48.0124486,23.315995,11,252.0
16,7,-103.0064831,48.015558,37.562078,12,198.0
16,6,-103.007657,48.0143119,35.660721,12,432.0
17,3,-103.0162331,48.0140557,25.976915,11,306.0
17,1,-103.0094968,48.0141416,31.120291,11,270.0
17,10,-103.0100873,48.0136888,31.29889,11,414.0
17,4,-103.0181742,48.0126104,23.315995,11,270.0
17,9,-103.0083623,48.0139797,34.662574,12,378.0
17,8,-103.0195084,48.0193199,28.116884,11,342.0
17,7,-103.0062419,48.015558,37.562078,12,216.0
17,5,-103.0180103,48.0156165,26.066178,11,306.0
18,3,-103.0162331,48.0148651,26.292524,11,396.0
18,1,-103.0092555,48.0141416,32.270828,11,288.0
18,7,-103.0060006,48.015558,38.145651,12,234.0
18,10,-103.0100873,48.0135269,31.07665,11,432.0
18,6,-103.0064507,48.0143119,34.382145,12,522.0
18,5,-103.0180103,48.0157783,26.363582,11,324.0
19,10,-103.0100873,48.013365,30.855984,11,450.0
19,3,-103.0162331,48.015027,27.095091,11,414.0
19,5,-103.0180103,48.0159402,26.513131,11,342.0
19,1,-103.0090142,48.0141416,32.506061,11,306.0
19,4,-103.0181742,48.0127723,23.587675,11,288.0
19,6,-103.0074157,48.0143118,35.660699,12,594.0
19,7,-103.0057593,48.015558,38.440753,12,252.0
20,3,-103.0162331,48.0151889,27.25788,11,432.0
20,10,-103.0100873,48.0132031,30.636888,11,468.0
20,5,-103.0180103,48.0161021,26.663232,11,360.0
20,7,-103.005518,48.015558,38.738065,12,270.0
20,1,-103.0087729,48.0141416,32.743008,12,324.0
20,4,-103.0181742,48.0134199,23.724503,11,360.0
21,4,-103.0181742,48.0135818,24.278311,11,378.0
21,7,-103.0052767,48.015558,39.037586,12,288.0
21,10,-103.0100873,48.0130412,30.419361,11,486.0
21,9,-103.0083623,48.0138178,33.143325,12,396.0
21,1,-103.0078079,48.0141416,32.981673,12,396.0
21,5,-103.0180103,48.016264,26.813878,11,378.0
22,7,-103.0050355,48.015558,39.339316,12,306.0
22,4,-103.0181742,48.0137436,24.418366,11,396.0
22,9,-103.0083623,48.0136559,32.896789,12,414.0
22,3,-103.0162331,48.0153507,27.421413,11,450.0
22,5,-103.0180103,48.0164259,26.965059,11,396.0
22,10,-103.0100873,48.0128794,30.203399,11,504.0
22,2,-103.0183284,48.0147041,24.571739,11,414.0
22,1,-103.0087729,48.0141416,33.953515,12,468.0
23,9,-103.0083623,48.013494,32.896789,12,432.0
23,5,-103.0180103,48.0165878,26.965059,11,414.0
23,3,-103.0162331,48.0155126,27.421413,11,468.0
23,2,-103.0173633,48.0147041,24.571739,11,486.0
23,7,-103.0047942,48.015558,39.339316,12,324.0
23,4,-103.0169678,48.0137436,24.418366,11,486.0
23,10,-103.0100873,48.0127175,30.203399,11,522.0
23,6,-103.0071745,48.0143118,34.634303,12,612.0
23,8,-103.0195084,48.0194818,28.405228,11,360.0
23,1,-103.0078079,48.0141416,33.953515,12,540.0
24,4,-103.0169678,48.0139055,25.436475,11,504.0
24,1,-103.0080491,48.0141416,33.953502,12,558.0
24,8,-103.0195084,48.0196437,28.54969,11,378.0
24,3,-103.0162331,48.0156745,27.75068,11,486.0
24,5,-103.0180103,48.0167496,27.268988,11,432.0
24,7,-103.0045529,48.015558,39.949393,12,342.0
24,6,-103.0069332,48.0143118,34.888248,12,630.0
25,3,-103.0162331,48.0158364,27.916399,11,504.0
25,5,-103.0180103,48.0169115,27.421716,11,450.0
25,2,-103.0171221,48.0147041,26.031948,11,504.0
25,1,-103.0082904,48.0141416,33.70796,12,576.0
25,8,-103.0195084,48.0198056,28.694324,11,396.0
25,7,-103.0043116,48.015558,40.257734,12,360.0
25,6,-103.0066919,48.0143118,35.143962,12,648.0
26,2,-103.0168808,48.0147041,26.221528,11,522.0
26,6,-103.0064507,48.0143118,35.401443,12,666.0
26,7,-103.0040704,48.015558,40.56827,12,378.0
26,4,-103.0181742,48.0139055,25.587607,11,594.0
26,8,-103.0195084,48.0199675,28.839115,11,414.0
26,3,-103.0162331,48.0159983,28.082831,11,522.0
26,5,-103.0180103,48.0170734,27.574939,11,468.0
27,3,-103.0162331,48.0161602,28.249967,11,540.0
27,5,-103.0180103,48.0172353,27.728647,11,486.0
27,2,-103.0166395,48.0147041,26.412713,11,540.0
27,6,-103.0062094,48.0143118,35.66069,12,684.0
27,8,-103.0195084,48.0201293,28.984047,11,432.0
27,7,-103.0038291,48.015558,40.880997,12,396.0
27,9,-103.0071559,48.013494,32.409396,11,522.0
27,1,-103.0094968,48.0141416,33.464138,12,666.0
27,4,-103.0181742,48.0140674,24.700352,11,612.0
28,1,-103.0092555,48.0141416,33.464138,12,684.0
28,5,-103.0180103,48.0173972,27.728647,11,504.0
28,7,-103.0035878,48.015558,40.880997,12,414.0
28,2,-103.0154332,48.0147041,26.412713,11,630.0
28,8,-103.0195084,48.0202912,28.984047,11,450.0
28,3,-103.0162331,48.016322,28.249967,11,558.0
28,6,-103.0059681,48.0143118,35.66069,12,702.0
28,9,-103.0083623,48.013494,32.409396,11,612.0
29,1,-103.0090142,48.0141416,32.506032,11,702.0
29,5,-103.0180103,48.0175591,28.037472,11,522.0
29,3,-103.0162331,48.0164839,28.586316,11,576.0
29,8,-103.0195084,48.0204531,29.274266,11,468.0
29,7,-103.0033465,48.015558,41.512996,12,432.0
30,3,-103.0162331,48.0166458,28.586316,11,594.0
30,10,-103.0100873,48.0125556,29.776162,11,540.0
30,7,-103.0031052,48.015558,41.512996,12,450.0
30,8,-103.0195084,48.020615,29.274266,11,486.0
30,1,-103.0087729,48.0141416,32.506032,11,720.0
30,5,-103.0180103,48.0177209,28.037472,11,540.0
30,6,-103.0059681,48.0144737,36.184466,12,720.0
31,10,-103.0100873,48.0123937,29.56488,11,558.0
31,7,-103.002864,48.015558,42.153669,12,468.0
31,1,-103.0085317,48.0141416,32.981643,12,738.0
31,5,-103.0180103,48.0178828,28.348096,11,558.0
31,3,-103.0162331,48.0168077,28.925371,11,612.0
31,8,-103.0195084,48.0207769,29.564847,11,504.0
31,6,-103.0059681,48.0146356,36.474385,12,738.0
32,5,-103.0180103,48.0180447,28.504052,11,576.0
32,10,-103.0100873,48.0122318,29.355149,11,576.0
32,6,-103.0059681,48.0147975,36.766787,12,756.0
32,8,-103.0195084,48.0209388,29.710229,11,522.0
32,7,-103.0026227,48.015558,42.477236,12,486.0
33,4,-103.0181742,48.0139055,24.842286,11,630.0
33,10,-103.0100873,48.0120699,29.146967,11,594.0
33,5,-103.0180103,48.0182066,28.660421,11,594.0
33,2,-103.0142268,48.0147041,27.594119,11,720.0
33,7,-103.0023814,48.015558,42.802941,12,504.0
33,1,-103.0085317,48.0143035,33.222025,12,756.0
33,6,-103.0059681,48.0149594,37.061681,12,774.0
33,9,-103.0073972,48.013494,32.409377,11,684.0
34,8,-103.0192671,48.0209388,29.855649,11,540.0
34,7,-103.0021401,48.015558,43.130772,12,522.0
34,10,-103.0100873,48.011908,28.940328,11,612.0
34,4,-103.0181742,48.0137436,24.700352,11,648.0
34,6,-103.0059681,48.0151213,37.359077,12,792.0
34,5,-103.0180103,48.0183685,28.817188,11,612.0
34,1,-103.0085317,48.0144654,33.469933,12,774.0
34,9,-103.0061909,48.013494,33.337722,12,774.0
35,2,-103.0139855,48.0147041,28.624702,11,738.0
35,8,-103.0190258,48.0209388,29.855649,11,558.0
35,4,-103.0181742,48.0135817,24.700352,11,666.0
35,5,-103.0180103,48.0185304,28.817188,11,630.0
35,7,-103.0018989,48.015558,43.130772,12,540.0
36,7,-103.0016576,48.015558,43.79276,12,558.0
36,2,-103.0137442,48.0147041,28.835969,11,756.0
36,5,-103.0180103,48.0186923,29.131867,11,648.0
36,10,-103.008881,48.011908,28.735228,11,702.0
36,8,-103.0187845,48.0209388,30.375537,11,576.0
36,6,-103.0057268,48.0151213,37.658985,12,810.0
36,1,-103.0073253,48.0144654,33.719714,12,864.0
36,4,-103.0181742,48.0134199,24.418352,11,684.0
37,8,-103.0185432,48.0209388,30.639924,11,594.0
37,10,-103.0086397,48.011908,29.704116,11,720.0
37,5,-103.0180103,48.0188541,29.289748,11,666.0
37,6,-103.0054856,48.0151213,37.944539,12,828.0
37,3,-103.0159919,48.0168077,29.095887,11,630.0
37,7,-103.0014163,48.015558,44.126885,12,576.0
37,2,-103.013503,48.0147041,29.048976,11,774.0
37,1,-103.0082904,48.0144654,34.983366,12,936.0
38,7,-103.001175,48.015558,44.126885,12,594.0
38,6,-103.0052443,48.0151213,37.944539,12,846.0
38,1,-103.0082904,48.0146272,34.983366,12,954.0
38,9,-103.0052258,48.013494,34.532551,12,846.0
38,8,-103.0183019,48.0209388,30.639924,11,612.0
38,2,-103.0132617,48.0147041,29.048976,11,792.0
38,3,-103.0157506,48.0168077,29.095887,11,648.0
38,4,-103.0179329,48.0134199,24.278297,11,702.0
38,5,-103.0180103,48.019016,29.289748,11,684.0
39,1,-103.0082904,48.0147891,34.224024,12,972.0
39,8,-103.0180606,48.0209388,31.177772,11,630.0
39,9,-103.0049845,48.013494,35.515583,12,864.0
39,7,-103.0009338,48.015558,44.801316,12,612.0
39,5,-103.0180103,48.0191779,29.606524,11,702.0
39,3,-103.0155093,48.0168077,29.555289,11,666.0
39,4,-103.0176917,48.0134199,24.447214,11,720.0
39,6,-103.005003,48.0151213,38.521758,12,864.0
40,7,-103.0006925,48.015558,45.141584,12,630.0
40,2,-103.0132617,48.014866,29.480243,11,810.0
40,4,-103.0174504,48.0134199,24.617472,11,738.0
40,10,-103.0076747,48.011908,29.901431,11,792.0
40,6,-103.0040379,48.0151213,38.813415,12,936.0
40,3,-103.015268,48.0168077,29.788239,11,684.0
40,9,-103.0037782,48.013494,35.765061,12,954.0
40,8,-103.0178193,48.0209388,31.451312,11,648.0
41,1,-103.0080491,48.0147891,34.481183,12,990.0
41,4,-103.0172091,48.0134199,24.789079,11,756.0
41,2,-103.0132617,48.0150278,29.672871,11,828.0
41,3,-103.0150267,48.0168077,30.023381,11,702.0
41,10,-103.0074334,48.011908,30.702362,11,810.0
41,6,-103.0037966,48.0151213,40.00024,12,954.0
41,8,-103.017578,48.0209388,31.727981,11,666.0
41,7,-103.0004512,48.015558,45.483859,12,648.0
42,9,-103.0035369,48.013494,37.034313,12,972.0
42,4,-103.0169679,48.0134199,24.789079,11,774.0
42,10,-103.0062271,48.011908,30.702362,11,900.0
42,6,-103.0035554,48.0151213,40.00024,12,972.0
42,2,-103.0132617,48.0151897,29.672871,11,846.0
42,7,-103.0002099,48.015558,45.483859,12,666.0
42,8,-103.0173367,48.0209388,31.727981,11,684.0
43,8,-103.0170954,48.0209388,32.290871,11,702.0
43,7,-102.9999686,48.015558,46.174342,12,684.0
43,9,-103.0032957,48.013494,37.292462,12,990.0
43,10,-103.0059859,48.011908,31.938218,11,918.0
43,1,-103.0078079,48.0147891,34.739396,12,1008.0
43,3,-103.0150267,48.0169696,30.260732,11,720.0
43,2,-103.0132617,48.0153516,30.06137,11,864.0
43,4,-103.0167266,48.0134199,25.136371,11,792.0
44,9,-103.0030544,48.013494,37.552016,12,1008.0
44,10,-103.0057446,48.011908,32.148134,11,936.0
44,6,-103.0035554,48.0149594,40.605683,12,990.0
44,4,-103.0164853,48.0134199,25.312071,11,810.0
44,8,-103.0168541,48.0209388,32.577173,11,720.0
44,1,-103.0066015,48.0147891,34.999531,12,1098.0
44,3,-103.0150267,48.0171315,30.445247,11,738.0
44,7,-102.9997274,48.015558,46.522502,12,702.0
45,5,-103.017769,48.0191779,29.765386,11,720.0
45,6,-103.0035554,48.0147975,40.605683,12,1008.0
45,2,-103.0130204,48.0153516,30.25723,11,882.0
45,1,-103.0063602,48.0147891,34.999531,12,1116.0
45,8,-103.0166128,48.0209388,32.577173,11,738.0
45,4,-103.0162441,48.0134199,25.312071,11,828.0
45,10,-103.0055033,48.011908,32.148134,11,954.0
45,3,-103.0150267,48.0172933,30.445247,11,756.0
45,7,-102.9994861,48.015558,46.522502,12,720.0
46,2,-103.0127791,48.0153516,30.486663,11,900.0
46,10,-103.0052621,48.011908,32.571269,11,972.0
46,9,-103.0020893,48.013494,37.81296,12,1080.0
46,6,-103.0035554,48.0146356,39.916747,12,1026.0
46,7,-102.9992448,48.015558,47.224527,12,738.0
46,4,-103.0160028,48.0134199,25.667618,11,846.0
46,3,-103.0150267,48.0174552,30.816543,11,774.0
46,5,-103.0175277,48.0191779,30.014053,11,738.0
46,1,-103.0061189,48.0147891,36.600743,12,1134.0
46,8,-103.0163715,48.0209388,33.159699,12,756.0
47,1,-103.0058777,48.0147891,36.874347,12,1152.0
47,9,-103.001848,48.013494,38.870324,12,1098.0
47,6,-103.0035554,48.0144737,39.577157,12,1044.0
47,5,-103.0172864,48.0191779,30.265355,11,756.0
47,4,-103.0157615,48.0134199,25.84748,11,864.0
47,2,-103.0125379,48.0153516,30.71804,11,918.0
47,8,-103.0161302,48.0209388,33.456007,12,774.0
47,3,-103.0150267,48.0176171,31.0033,11,792.0
47,7,-102.9990035,48.015558,47.578335,12,756.0
48,10,-103.0052621,48.0120699,32.78447,12,990.0
48,2,-103.0122966,48.0153516,30.71804,11,936.0
48,4,-103.0155203,48.0134199,25.84748,11,882.0
48,7,-102.9987623,48.015558,47.578335,12,774.0
48,8,-103.0158889,48.0209388,33.456007,12,792.0
48,1,-103.0056364,48.0147891,36.874347,12,1170.0
48,5,-103.0170451,48.0191779,30.265355,11,774.0
48,9,-103.0006417,48.013494,38.870324,12,1188.0
49,10,-103.0052621,48.0122318,33.04848,12,1008.0
49,4,-103.015279,48.0134199,26.211415,11,900.0
49,6,-103.0033141,48.0144737,39.240794,12,1062.0
49,3,-103.0147854,48.0176171,31.19078,11,810.0
49,7,-102.998521,48.015558,48.291386,12,792.0
49,2,-103.0120553,48.0153516,31.186675,11,954.0
49,5,-103.0168038,48.0191779,30.775985,11,792.0
49,8,-103.0156476,48.0209388,34.058928,12,810.0
49,1,-103.0053951,48.0147891,37.42731,12,1188.0
50,10,-103.0052621,48.0123937,33.04848,12,1026.0
50,8,-103.0154063,48.0209388,34.058928,12,828.0
50,4,-103.0150377,48.0134199,26.211415,11,918.0
50,2,-103.011814,48.0153516,31.186675,11,972.0
50,9,-102.9994354,48.013494,40.495189,12,1278.0
50,1,-103.0051538,48.0147891,37.42731,12,1206.0
50,5,-103.0165625,48.0191779,30.775985,11,810.0
50,7,-102.9982797,48.015558,48.291386,12,810.0
50,3,-103.0145442,48.0176171,31.19078,11,828.0
51,6,-103.0030728,48.0144737,39.527112,12,1080.0
51,2,-103.0115728,48.0153516,31.663219,11,990.0
51,7,-102.9980384,48.015558,49.011461,12,828.0
51,1,-103.0049126,48.0147891,37.987926,12,1224.0
51,9,-102.9991941,48.013494,41.88186,12,1296.0
51,3,-103.0143029,48.0176171,31.701039,11,846.0
51,10,-103.0052621,48.0125556,33.58385,12,1044.0
51,5,-103.0163212,48.0191779,31.297517,11,828.0
51,4,-103.0147965,48.0134199,26.581012,11,936.0
51,8,-103.015165,48.0209388,34.675882,12,846.0
52,6,-103.0028315,48.0144737,39.81515,12,1098.0
52,3,-103.0140616,48.0176171,31.959924,11,864.0
52,4,-103.0145552,48.0134199,26.767951,11,954.0
52,1,-103.0046713,48.0147891,38.271091,12,1242.0
52,2,-103.0113315,48.0153516,31.904483,11,1008.0
52,5,-103.0160799,48.0191779,31.562447,11,846.0
52,9,-102.9989528,48.013494,42.162449,12,1314.0
52,8,-103.0149237,48.0209388,34.989732,12,864.0
52,7,-102.9977971,48.015558,49.374042,12,846.0
53,3,-103.0138203,48.0176171,32.221342,11,882.0
53,1,-103.00443,48.0147891,38.556155,12,1260.0
53,4,-103.0143139,48.0134199,26.956326,11,972.0
53,6,-103.0018665,48.0144737,40.104893,12,1170.0
53,2,-103.0110902,48.0153516,32.147754,11,1026.0
53,7,-102.9975559,48.015558,49.738266,13,864.0
53,8,-103.0146824,48.0209388,35.307225,12,882.0
53,5,-103.0158386,48.0191779,31.830194,11,864.0
54,9,-102.9987116,48.013494,42.444055,12,1332.0
54,4,-103.0140726,48.0134199,26.956326,11,990.0
54,10,-103.0050208,48.0125556,33.855245,12,1062.0
54,3,-103.013579,48.0176171,32.221342,11,900.0
54,1,-103.0041887,48.0147891,38.556155,12,1278.0
54,2,-103.0108489,48.0153516,32.147754,11,1044.0
54,5,-103.0155973,48.0191779,31.830194,11,882.0
54,7,-102.9973146,48.015558,49.738266,13,882.0
55,10,-103.0047796,48.0125556,34.083123,12,1080.0
55,8,-103.0146824,48.0207769,35.628406,12,900.0
55,3,-103.0133377,48.0176171,32.751868,12,918.0
55,4,-103.0138314,48.0134199,27.337408,11,1008.0
55,9,-102.9977465,48.013494,42.726646,12,1404.0
55,7,-102.9970733,48.015558,50.471482,13,900.0
55,6,-103.0006601,48.0144737,41.280621,12,1260.0
55,1,-103.0032237,48.0147891,39.131946,12,1350.0
56,9,-102.9975052,48.013494,43.866194,12,1422.0
56,8,-103.0146824,48.020615,35.424802,12,918.0
56,3,-103.0130964,48.0176171,33.02102,12,936.0
56,4,-103.0135901,48.0134199,27.530127,11,1026.0
56,7,-102.996832,48.015558,50.840386,13,918.0
56,1,-103.0034649,48.0147891,40.305946,12,1368.0
56,2,-103.0108489,48.0151897,32.640359,11,1062.0
56,5,-103.0155973,48.0193398,32.374262,11,900.0
56,6,-102.9994537,48.0144737,42.786676,12,1350.0
57,3,-103.0128551,48.0176171,33.02102,12,954.0
57,4,-103.0133488,48.0134199,27.530127,11,1044.0
57,8,-103.0146824,48.0204531,35.424802,12,936.0
57,9,-102.997264,48.013494,43.866194,12,1440.0
57,6,-102.9984886,48.0144737,42.786676,12,1422.0
57,2,-103.0108489,48.0150278,32.640359,11,1080.0
57,10,-103.0045383,48.0125556,34.31222,12,1098.0
57,5,-103.0155973,48.0195017,32.374262,11,918.0
57,7,-102.9965908,48.015558,50.840386,13,936.0
58,3,-103.0126139,48.0176171,33.567215,12,972.0
58,9,-102.9970227,48.013494,44.44099,12,1458.0
58,8,-103.0146824,48.0202912,35.018763,12,954.0
58,4,-103.0131076,48.0134199,27.91995,11,1062.0
58,2,-103.0108489,48.014866,32.189286,11,1098.0
58,5,-103.0155973,48.0196636,32.748571,12,936.0
58,1,-103.0034649,48.0146272,40.009665,12,1386.0
58,6,-102.9975236,48.0144737,45.590884,12,1494.0
58,10,-103.004297,48.0125556,34.542523,12,1116.0
58,7,-102.9963495,48.015558,51.582553,13,954.0
59,7,-102.9961082,48.015558,51.955718,13,972.0
59,6,-102.9972823,48.0144737,46.871113,12,1512.0
59,5,-103.0155973,48.0198254,32.936427,12,954.0
59,10,-103.0040558,48.0125556,34.774023,12,1134.0
59,2,-103.0108489,48.0147041,31.965906,11,1116.0
59,9,-102.9967814,48.013494,44.729511,12,1476.0
59,1,-103.0034649,48.0144653,39.668453,12,1404.0
59,4,-103.0128663,48.0134199,28.117065,11,1080.0
60,3,-103.0126139,48.0174552,33.844301,12,990.0
60,9,-102.9965402,48.013494,44.729511,12,1494.0
60,7,-102.9958669,48.015558,51.955718,13,990.0
60,4,-103.012625,48.0134199,28.117065,11,1098.0
60,5,-103.0155973,48.0199873,32.936427,12,972.0
60,10,-103.0038145,48.0125556,34.774023,12,1152.0
60,8,-103.0144411,48.0202912,34.816375,12,972.0
60,1,-103.0034649,48.0143035,39.668453,12,1422.0
61,2,-103.0106077,48.0147041,31.743967,11,1134.0
61,3,-103.0126139,48.0172933,33.625304,12,1008.0
61,9,-102.9962989,48.013494,45.308594,12,1512.0
61,8,-103.0141998,48.0202912,35.127243,12,990.0
61,1,-103.0034649,48.0141416,38.995771,12,1440.0
61,4,-103.0123838,48.0134199,28.515729,11,1116.0
61,7,-102.9956256,48.015558,52.705951,13,1008.0
61,10,-103.0035732,48.0125556,35.240562,12,1170.0
62,2,-103.0103664,48.0147041,31.980366,11,1152.0
62,6,-102.9963172,48.0144737,47.194015,12,1584.0
62,7,-102.9953844,48.015558,53.082908,13,1026.0
62,10,-103.003332,48.0125556,35.475576,12,1188.0
62,5,-103.015356,48.0199873,33.313442,12,990.0
62,3,-103.0126139,48.0171315,33.407342,12,1026.0
62,9,-102.9960576,48.013494,45.599071,12,1530.0
62,4,-103.0121425,48.0134199,28.717288,11,1134.0
62,8,-103.0139585,48.0202912,35.441615,12,1008.0
63,4,-103.0119012,48.0134199,28.717288,11,1152.0
63,8,-103.0137172,48.0202912,35.441615,12,1026.0
63,1,-103.0032237,48.0141416,38.664259,12,1458.0
63,5,-103.0151147,48.0199873,33.313442,12,1008.0
63,3,-103.0126139,48.0169696,33.407342,12,1044.0
63,2,-103.00916,48.0147041,31.980366,11,1242.0
63,7,-102.9951431,48.015558,53.082908,13,1044.0
63,9,-102.9958163,48.013494,45.599071,12,1548.0
63,10,-103.0023669,48.0125556,35.475576,12,1260.0
64,7,-102.9949018,48.015558,53.840212,13,1062.0
64,2,-103.0089187,48.0147041,33.437817,12,1260.0
64,8,-103.0134759,48.0202912,36.081034,12,1044.0
