Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
167,1,-102.9856111,48.0141416,128.902129,15,2700.0
168,1,-102.9853698,48.0141416,128.967756,15,2718.0
169,1,-102.9851286,48.0141416,129.011778,15,2736.0
170,1,-102.9848873,48.0141416,129.011778,15,2754.0
171,1,-102.984646,48.0141416,129.034862,15,2772.0
172,1,-102.9844047,48.0141416,129.013901,15,2790.0
173,1,-102.9841635,48.0141416,128.971291,15,2808.0
174,1,-102.9839222,48.0141416,128.971291,15,2826.0
175,1,-102.9836809,48.0141416,128.821309,15,2844.0
176,1,-102.9834397,48.0141416,128.714081,15,2862.0
177,1,-102.9831984,48.0141416,128.714081,15,2880.0
178,1,-102.9829571,48.0141416,128.435664,15,2898.0
179,1,-102.9827158,48.0141416,128.26474,15,2916.0
180,1,-102.9827158,48.0141416,128.26474,15,2916.0
181,1,-102.9827158,48.0143035,128.072881,15,2934.0
182,1,-102.9827158,48.0144654,128.072881,15,2952.0
183,1,-102.9827158,48.0146272,133.118608,15,2970.0
184,1,-102.9827158,48.0147891,135.75024,15,2988.0
185,1,-102.9827158,48.014951,135.75024,15,3006.0
186,1,-102.9827158,48.0151129,141.244961,15,3024.0
187,1,-102.9827158,48.0152748,141.244961,15,3042.0
188,1,-102.9827158,48.0154367,147.06842,15,3060.0
189,1,-102.9827158,48.0155986,147.06842,15,3078.0
190,1,-102.9827158,48.0155986,153.246852,15,3078.0
191,1,-102.9824746,48.0155986,153.246852,15,3096.0
192,1,-102.9822333,48.0155986,152.947454,15,3114.0
193,1,-102.981992,48.0155986,152.619304,15,3132.0
194,1,-102.9817507,48.0155986,152.262764,15,3150.0
195,1,-102.9815095,48.0155985,151.87822,15,3168.0
196,1,-102.9812682,48.0155985,151.87822,15,3186.0
197,1,-102.9810269,48.0155985,151.026817,15,3204.0
198,1,-102.9807856,48.0155985,150.560868,15,3222.0
199,1,-102.9805444,48.0155985,150.068736,15,3240.0
200,1,-102.9803031,48.0155985,149.550936,15,3258.0
201,1,-102.9800618,48.0155985,149.550936,15,3276.0
202,1,-102.9798205,48.0155985,148.4405,15,3294.0
203,1,-102.9795792,48.0155985,147.848999,15,3312.0
204,1,-102.979338,48.0155985,147.234096,15,3330.0
205,1,-102.9790967,48.0155985,147.234096,15,3348.0
206,1,-102.9788554,48.0155985,145.936539,15,3366.0
207,1,-102.9786141,48.0155985,145.255149,15,3384.0
208,1,-102.9783729,48.0155985,144.552884,15,3402.0
209,1,-102.9781316,48.0155985,143.830403,15,3420.0
210,1,-102.9778903,48.0155985,143.088379,15,3438.0
211,1,-102.977649,48.0155985,143.088379,15,3456.0
212,1,-102.9774077,48.0155985,141.548424,15,3474.0
213,1,-102.9771665,48.0155985,141.548424,15,3492.0
214,1,-102.9769252,48.0155985,139.93852,15,3510.0
215,1,-102.9766839,48.0155985,139.93852,15,3528.0
216,1,-102.9764426,48.0155985,138.264234,15,3546.0
217,1,-102.9764426,48.0155985,138.264234,15,3546.0
218,1,-102.9764426,48.0157604,137.404695,15,3564.0
219,1,-102.9764426,48.0159223,140.023369,15,3582.0
220,1,-102.9764426,48.0160842,140.023369,15,3600.0
221,1,-102.9764426,48.0162461,145.47467,15,3618.0
222,1,-102.9764426,48.0162461,148.312211,15,3618.0
223,1,-102.9762013,48.0162461,148.312211,15,3636.0
224,1,-102.9759601,48.0162461,147.301963,15,3654.0
225,1,-102.9757188,48.0162461,146.277231,15,3672.0
226,1,-102.9754775,48.0162461,146.277231,15,3690.0
227,1,-102.9752362,48.0162461,144.187662,15,3708.0
228,1,-102.9749949,48.0162461,144.187662,15,3726.0
229,1,-102.9747537,48.0162461,142.050127,15,3744.0
230,1,-102.9745124,48.0162461,140.9654,15,3762.0
231,1,-102.9742711,48.0162461,139.871093,15,3780.0
232,1,-102.9740298,48.0162461,138.767985,15,3798.0
233,1,-102.9737885,48.0162461,137.656842,15,3816.0
234,1,-102.9735473,48.0162461,137.656842,15,3834.0
235,1,-102.973306,48.0162461,135.41344,15,3852.0
236,1,-102.9730647,48.0162461,134.282638,15,3870.0
237,1,-102.9728234,48.0162461,133.146714,15,3888.0
238,1,-102.9725821,48.0162461,133.146714,15,3906.0
239,1,-102.9723409,48.0162461,130.862231,15,3924.0
240,1,-102.9720996,48.0162461,129.714995,15,3942.0
241,1,-102.9718583,48.0162461,129.714995,15,3960.0
242,1,-102.971617,48.0162461,127.413708,15,3978.0
243,1,-102.9713757,48.0162461,127.413708,15,3996.0
244,1,-102.9711345,48.0162461,125.107351,15,4014.0
245,1,-102.9708932,48.0162461,123.953709,15,4032.0
246,1,-102.9706519,48.0162461,122.800485,15,4050.0
247,1,-102.9704106,48.0162461,122.800485,15,4068.0
248,1,-102.9704106,48.0162461,120.497369,15,4068.0
249,1,-102.9704106,48.0160842,120.497369,15,4086.0
250,1,-102.9704106,48.0159223,118.582554,15,4104.0
251,1,-102.9704106,48.0157604,118.582554,15,4122.0
252,1,-102.9704106,48.0157604,114.869792,15,4122.0
253,1,-102.9701693,48.0157604,114.869792,15,4140.0
254,1,-102.9699281,48.0157604,113.820741,15,4158.0
255,1,-102.9696868,48.0157604,112.773068,15,4176.0
256,1,-102.9694455,48.0157604,111.727188,15,4194.0
257,1,-102.9692042,48.0157604,110.683498,15,4212.0
258,1,-102.9689629,48.0157604,110.683498,15,4230.0
259,1,-102.9687217,48.0157604,108.604202,15,4248.0
260,1,-102.9684804,48.0157604,108.604202,15,4266.0
261,1,-102.9682391,48.0157604,106.538057,15,4284.0
262,1,-102.9679978,48.0157604,106.538057,15,4302.0
263,1,-102.9677566,48.0157604,104.487702,15,4320.0
264,1,-102.9675153,48.0157604,103.469205,15,4338.0
265,1,-102.967274,48.0157604,102.45554,15,4356.0
266,1,-102.9670327,48.0157604,101.446972,15,4374.0
267,1,-102.9667914,48.0157604,100.443754,15,4392.0
268,1,-102.9665502,48.0157604,99.446123,15,4410.0
269,1,-102.9663089,48.0157604,99.446123,15,4428.0
270,1,-102.9660676,48.0157604,97.468518,15,4446.0
271,1,-102.9658263,48.0157604,96.488958,15,4464.0
272,1,-102.965585,48.0157604,96.488958,15,4482.0
273,1,-102.9653438,48.0157604,94.549269,15,4500.0
274,1,-102.9651025,48.0157604,93.589484,15,4518.0
275,1,-102.9648612,48.0157604,93.589484,15,4536.0
276,1,-102.9646199,48.0157604,91.690808,15,4554.0
277,1,-102.9643787,48.0157604,90.752196,14,4572.0
278,1,-102.9641374,48.0157604,89.820904,14,4590.0
279,1,-102.9641374,48.0157604,88.897045,14,4590.0
280,1,-102.9641374,48.0155985,88.897045,14,4608.0
281,1,-102.9641374,48.0154366,87.790255,14,4626.0
282,1,-102.9641374,48.0152748,86.699267,14,4644.0
283,1,-102.9641374,48.0151129,86.699267,14,4662.0
284,1,-102.9641374,48.014951,84.563985,14,4680.0
285,1,-102.9641374,48.014951,83.519327,14,4680.0
286,1,-102.9638961,48.014951,83.519327,14,4698.0
287,1,-102.9636548,48.014951,82.705475,14,4716.0
288,1,-102.9634136,48.014951,82.705475,14,4734.0
289,1,-102.9631723,48.014951,81.09559,14,4752.0
290,1,-102.962931,48.014951,80.299745,14,4770.0
291,1,-102.9626897,48.014951,80.299745,14,4788.0
292,1,-102.9624485,48.014951,78.726667,14,4806.0
293,1,-102.9622072,48.014951,77.949579,14,4824.0
294,1,-102.9619659,48.014951,77.949579,14,4842.0
295,1,-102.9617246,48.014951,76.414627,13,4860.0
296,1,-102.9617246,48.014951,76.414627,13,4860.0
297,1,-102.9617246,48.0147891,75.656871,13,4878.0
298,1,-102.9617246,48.0146272,74.803502,13,4896.0
299,1,-102.9617246,48.0144653,74.803502,13,4914.0
300,1,-102.9617246,48.0143035,73.128631,13,4932.0
301,1,-102.9617246,48.0141416,72.306951,13,4950.0
302,1,-102.9617246,48.0141416,72.306951,13,4950.0
303,1,-102.9614834,48.0141416,71.495652,13,4968.0
304,1,-102.9612421,48.0141416,70.821022,13,4986.0
305,1,-102.9610008,48.0141416,70.15167,13,5004.0
306,1,-102.9607595,48.0141416,69.487643,13,5022.0
307,1,-102.9605183,48.0141416,68.828983,13,5040.0
308,1,-102.960277,48.0141416,68.17573,13,5058.0
309,1,-102.9600357,48.0141416,68.17573,13,5076.0
310,1,-102.9597945,48.0141416,66.885569,13,5094.0
311,1,-102.9595532,48.0141416,66.248718,13,5112.0
312,1,-102.9593119,48.0141416,65.617384,13,5130.0
313,1,-102.9590707,48.0141416,65.617384,13,5148.0
314,1,-102.9588294,48.0141416,64.371336,13,5166.0
315,1,-102.9585881,48.0141416,63.756649,13,5184.0
316,1,-102.9583468,48.0141416,63.147531,13,5202.0
317,1,-102.9581056,48.0141416,62.54399,13,5220.0
318,1,-102.9581056,48.0141416,61.946026,13,5220.0
319,1,-102.9581056,48.0143035,61.946026,13,5238.0
320,1,-102.9581056,48.0144653,61.946026,13,5256.0
321,1,-102.9581056,48.0146272,63.184746,13,5274.0
322,1,-102.9581056,48.0147891,63.813465,13,5292.0
323,1,-102.9581056,48.0147891,63.813465,13,5292.0
324,1,-102.9578643,48.0147891,64.44844,13,5310.0
325,1,-102.957623,48.0147891,63.809744,13,5328.0
326,1,-102.9573817,48.0147891,63.17748,13,5346.0
327,1,-102.9571405,48.0147891,63.17748,13,5364.0
328,1,-102.9568992,48.0147891,61.93217,13,5382.0
329,1,-102.9566579,48.0147891,61.319082,13,5400.0
330,1,-102.9564167,48.0147891,60.712339,13,5418.0
331,1,-102.9561754,48.0147891,60.111912,13,5436.0
332,1,-102.9559341,48.0147891,59.517774,13,5454.0
333,1,-102.9556928,48.0147891,58.929892,13,5472.0
334,1,-102.9554516,48.0147891,58.348233,13,5490.0
335,1,-102.9552103,48.0147891,57.772764,13,5508.0
336,1,-102.954969,48.0147891,57.772764,13,5526.0
337,1,-102.9547277,48.0147891,56.640245,13,5544.0
338,1,-102.9544865,48.0147891,56.083118,13,5562.0
339,1,-102.9542452,48.0147891,57.920013,13,5580.0
340,1,-102.9540039,48.0147891,58.497068,13,5598.0
341,1,-102.9537626,48.0147891,59.08032,13,5616.0
342,1,-102.9535214,48.0147891,59.669804,13,5634.0
343,1,-102.9532801,48.0147891,59.669804,13,5652.0
344,1,-102.9530388,48.0147891,60.867598,13,5670.0
345,1,-102.9527975,48.0147891,60.867598,13,5688.0
346,1,-102.9525563,48.0147891,62.090687,13,5706.0
347,1,-102.952315,48.0147891,62.711783,13,5724.0
348,1,-102.9520737,48.0147891,63.339278,13,5742.0
349,1,-102.9518324,48.0147891,63.339278,13,5760.0
350,1,-102.9515912,48.0147891,64.613539,13,5778.0
351,1,-102.9513499,48.0147891,65.260338,13,5796.0
352,1,-102.9511086,48.0147891,65.913599,13,5814.0
353,1,-102.9508674,48.0147891,65.913599,13,5832.0
354,1,-102.9506261,48.0147891,67.239542,13,5850.0
355,1,-102.9503848,48.0147891,67.912232,13,5868.0
356,1,-102.9501435,48.0147891,67.912232,13,5886.0
357,1,-102.9499023,48.0147891,69.277045,13,5904.0
358,1,-102.949661,48.0147891,69.969155,13,5922.0
359,1,-102.9494197,48.0147891,70.667721,13,5940.0
360,1,-102.9494197,48.0147891,71.372725,13,5940.0
361,1,-102.9494197,48.0146272,71.372725,13,5958.0
362,1,-102.9494197,48.0144653,70.601896,13,5976.0
363,1,-102.9494197,48.0143034,70.601896,13,5994.0
364,1,-102.9494197,48.0141416,69.087127,13,6012.0
365,1,-102.9494197,48.0141416,68.343067,13,6012.0
366,1,-102.9491784,48.0141416,68.343067,13,6030.0
367,1,-102.9489372,48.0141416,68.99771,13,6048.0
368,1,-102.9486959,48.0141416,69.65775,13,6066.0
369,1,-102.9484546,48.0141416,69.65775,13,6084.0
370,1,-102.9482134,48.0141416,70.993856,13,6102.0
371,1,-102.9479721,48.0141416,70.993856,13,6120.0
372,1,-102.9477308,48.0141416,72.351019,13,6138.0
373,1,-102.9474895,48.0141416,73.037361,13,6156.0
374,1,-102.9472483,48.0141416,73.728796,13,6174.0
375,1,-102.947007,48.0141416,74.425256,13,6192.0
376,1,-102.9467657,48.0141416,74.425256,13,6210.0
377,1,-102.9465245,48.0141416,75.832949,13,6228.0
378,1,-102.9462832,48.0141416,76.54402,13,6246.0
379,1,-102.9460419,48.0141416,76.54402,13,6264.0
380,1,-102.9458006,48.0141416,77.980156,14,6282.0
381,1,-102.9458006,48.0141416,78.705022,14,6282.0
382,1,-102.9458006,48.0143034,78.705022,14,6300.0
383,1,-102.9458006,48.0144653,79.680578,14,6318.0
384,1,-102.9458006,48.0146272,80.670583,14,6336.0
385,1,-102.9458006,48.0147891,80.670583,14,6354.0
386,1,-102.9458006,48.0147891,82.694706,14,6354.0
387,1,-102.9455594,48.0147891,82.694706,14,6372.0
388,1,-102.9453181,48.0147891,83.496484,14,6390.0
389,1,-102.9450768,48.0147891,84.303619,14,6408.0
390,1,-102.9448356,48.0147891,85.115986,14,6426.0
391,1,-102.9445943,48.0147891,85.933454,14,6444.0
392,1,-102.944353,48.0147891,85.933454,14,6462.0
393,1,-102.9441117,48.0147891,87.583131,14,6480.0
394,1,-102.9438705,48.0147891,88.415035,14,6498.0
395,1,-102.9436292,48.0147891,89.251433,14,6516.0
396,1,-102.9433879,48.0147891,89.251433,14,6534.0
397,1,-102.9431466,48.0147891,90.937002,14,6552.0
398,1,-102.9429054,48.0147891,91.785798,15,6570.0
399,1,-102.9426641,48.0147891,92.638335,15,6588.0
400,1,-102.9424228,48.0147891,93.4944,15,6606.0
401,1,-102.9421815,48.0147891,94.353772,15,6624.0
402,1,-102.9419403,48.0147891,94.353772,15,6642.0
403,1,-102.9419403,48.0147891,96.081495,15,6642.0
404,1,-102.9419403,48.0146272,96.081495,15,6660.0
405,1,-102.9419403,48.0144653,96.081495,15,6678.0
406,1,-102.9419403,48.0143034,93.39528,15,6696.0
407,1,-102.9419403,48.0141416,93.39528,15,6714.0
408,1,-102.9419403,48.0141416,90.804256,14,6714.0
409,1,-102.941699,48.0141416,90.804256,14,6732.0
410,1,-102.9414577,48.0141416,91.583052,14,6750.0
411,1,-102.9412165,48.0141416,92.363251,15,6768.0
412,1,-102.9409752,48.0141415,93.144604,15,6786.0
413,1,-102.9407339,48.0141415,93.926854,15,6804.0
414,1,-102.9404926,48.0141415,94.709731,15,6822.0
415,1,-102.9402514,48.0141415,94.709731,15,6840.0
416,1,-102.9400101,48.0141415,96.276258,15,6858.0
417,1,-102.9397688,48.0141415,97.059327,15,6876.0
418,1,-102.9395276,48.0141415,97.841868,15,6894.0
419,1,-102.9392863,48.0141415,97.841868,15,6912.0
420,1,-102.939045,48.0141415,99.404103,15,6930.0
421,1,-102.9388037,48.0141415,99.404103,15,6948.0
422,1,-102.9385625,48.0141415,100.960366,15,6966.0
423,1,-102.9383212,48.0141415,101.735408,15,6984.0
424,1,-102.9380799,48.0141415,101.735408,15,7002.0
425,1,-102.9378387,48.0141415,103.277539,15,7020.0
426,1,-102.9375974,48.0141415,104.043894,15,7038.0
427,1,-102.9373561,48.0141415,104.806607,15,7056.0
428,1,-102.9371148,48.0141415,105.565291,15,7074.0
429,1,-102.9368736,48.0141415,106.319553,15,7092.0
430,1,-102.9366323,48.0141415,106.319553,15,7110.0
431,1,-102.936391,48.0141415,107.813199,15,7128.0
432,1,-102.9361498,48.0141415,108.551762,15,7146.0
433,1,-102.9359085,48.0141415,108.551762,15,7164.0
434,1,-102.9356672,48.0141415,110.010268,15,7182.0
435,1,-102.935426,48.0141415,110.729355,15,7200.0
436,1,-102.9351847,48.0141415,110.729355,15,7218.0
437,1,-102.9349434,48.0141415,112.145016,15,7236.0
438,1,-102.9347021,48.0141415,112.840706,15,7254.0
439,1,-102.9344609,48.0141415,113.527707,15,7272.0
440,1,-102.9342196,48.0141415,113.527707,15,7290.0
441,1,-102.9339783,48.0141415,114.873838,15,7308.0
442,1,-102.9337371,48.0141415,115.532061,15,7326.0
443,1,-102.9334958,48.0141415,116.179781,15,7344.0
444,1,-102.9332545,48.0141415,116.816544,15,7362.0
445,1,-102.9330132,48.0141415,117.441893,15,7380.0
446,1,-102.932772,48.0141415,117.441893,15,7398.0
447,1,-102.9325307,48.0141415,118.656532,15,7416.0
448,1,-102.9322894,48.0141415,119.244917,15,7434.0
449,1,-102.9320482,48.0141415,119.820082,15,7452.0
450,1,-102.9318069,48.0141415,120.38158,15,7470.0
451,1,-102.9315656,48.0141415,120.928974,15,7488.0
452,1,-102.9313243,48.0141415,121.461827,15,7506.0
453,1,-102.9310831,48.0141415,121.979711,15,7524.0
454,1,-102.9308418,48.0141415,121.979711,15,7542.0
455,1,-102.9306005,48.0141415,122.968894,15,7560.0
456,1,-102.9303593,48.0141415,123.439371,15,7578.0
457,1,-102.930118,48.0141415,123.893241,15,7596.0
458,1,-102.9298767,48.0141415,124.330115,15,7614.0
459,1,-102.9296355,48.0141415,124.330115,15,7632.0
460,1,-102.9293942,48.0141415,125.151384,15,7650.0
461,1,-102.9291529,48.0141415,125.53506,15,7668.0
462,1,-102.9289116,48.0141415,125.53506,15,7686.0
463,1,-102.9286704,48.0141415,126.246798,15,7704.0
464,1,-102.9284291,48.0141415,126.574221,15,7722.0
465,1,-102.9281878,48.0141415,126.882278,15,7740.0
466,1,-102.9279466,48.0141415,127.170688,15,7758.0
467,1,-102.9277053,48.0141415,127.439186,15,7776.0
468,1,-102.927464,48.0141415,127.439186,15,7794.0
469,1,-102.9272227,48.0141415,127.915466,15,7812.0
470,1,-102.9269815,48.0141415,127.915466,15,7830.0
471,1,-102.9267402,48.0141415,128.309341,15,7848.0
472,1,-102.9264989,48.0141415,128.309341,15,7866.0
473,1,-102.9262577,48.0141415,128.619326,15,7884.0
474,1,-102.9260164,48.0141415,128.74248,15,7902.0
475,1,-102.9257751,48.0141415,128.74248,15,7920.0
476,1,-102.9255338,48.0141415,128.924522,15,7938.0
477,1,-102.9252926,48.0141415,128.983237,15,7956.0
478,1,-102.9250513,48.0141415,128.983237,15,7974.0
479,1,-102.92481,48.0141415,129.035771,15,7992.0
480,1,-102.9245688,48.0141415,129.02954,15,8010.0
481,1,-102.9243275,48.0141415,129.02954,15,8028.0
482,1,-102.9240862,48.0141415,128.952111,15,8046.0
483,1,-102.923845,48.0141415,128.952111,15,8064.0
484,1,-102.9236037,48.0141415,128.788343,15,8082.0
