Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
101,1,-102.9906778,48.0136559,116.282966,15,1728.0
102,1,-102.9904366,48.0136559,116.282966,15,1746.0
103,1,-102.9901953,48.0136559,117.124986,15,1764.0
104,1,-102.989954,48.0136559,117.523173,15,1782.0
105,1,-102.9897128,48.0136559,117.905706,15,1800.0
106,1,-102.9894715,48.0136559,117.905706,15,1818.0
107,1,-102.9892302,48.0136559,118.622554,15,1836.0
108,1,-102.9889889,48.0136559,118.956266,15,1854.0
109,1,-102.9887477,48.0136559,119.273124,15,1872.0
110,1,-102.9885064,48.0136559,119.572854,15,1890.0
111,1,-102.9882651,48.0136559,119.572854,15,1908.0
112,1,-102.9880239,48.0136559,120.119912,15,1926.0
113,1,-102.9877826,48.0136559,120.366764,15,1944.0
114,1,-102.9875413,48.0136559,120.366764,15,1962.0
115,1,-102.9873001,48.0136559,120.806028,15,1980.0
116,1,-102.9870588,48.0136559,120.998051,15,1998.0
117,1,-102.9868175,48.0136559,120.998051,15,2016.0
118,1,-102.9865763,48.0136559,121.326022,15,2034.0
119,1,-102.986335,48.0136559,121.461674,15,2052.0
120,1,-102.9860937,48.0136559,121.57827,15,2070.0
121,1,-102.9858525,48.0136559,121.675704,15,2088.0
122,1,-102.9856112,48.0136559,121.753886,15,2106.0
123,1,-102.9853699,48.0136559,121.753886,15,2124.0
124,1,-102.9851286,48.0136559,121.85223,15,2142.0
125,1,-102.9848874,48.0136559,121.85223,15,2160.0
126,1,-102.9846461,48.0136559,121.872944,15,2178.0
127,1,-102.9844048,48.0136559,121.854155,15,2196.0
128,1,-102.9841636,48.0136559,121.815952,15,2214.0
129,1,-102.9839223,48.0136559,121.815952,15,2232.0
130,1,-102.983681,48.0136559,121.681464,15,2250.0
131,1,-102.9834398,48.0136559,121.5853,15,2268.0
132,1,-102.9831985,48.0136559,121.469967,15,2286.0
133,1,-102.9829572,48.0136559,121.469967,15,2304.0
134,1,-102.982716,48.0136559,121.182228,15,2322.0
135,1,-102.9824747,48.0136559,121.010083,15,2340.0
136,1,-102.9822334,48.0136559,121.010083,15,2358.0
137,1,-102.9819922,48.0136559,120.61001,15,2376.0
138,1,-102.9817509,48.0136559,120.382438,15,2394.0
139,1,-102.9815096,48.0136559,120.136775,15,2412.0
140,1,-102.9812684,48.0136559,119.873234,15,2430.0
141,1,-102.9810271,48.0136559,119.592046,15,2448.0
142,1,-102.9807858,48.0136559,119.592046,15,2466.0
143,1,-102.9805445,48.0136559,118.977723,15,2484.0
144,1,-102.9803033,48.0136559,118.645115,15,2502.0
145,1,-102.980062,48.0136559,118.295916,15,2520.0
146,1,-102.9798207,48.0136559,118.295916,15,2538.0
147,1,-102.9795795,48.0136559,117.548932,15,2556.0
148,1,-102.9793382,48.0136559,117.15177,15,2574.0
149,1,-102.9790969,48.0136559,117.15177,15,2592.0
150,1,-102.9788557,48.0136559,116.311731,15,2610.0
151,1,-102.9786144,48.0136559,116.311731,15,2628.0
152,1,-102.9783731,48.0136559,115.413019,15,2646.0
153,1,-102.9781319,48.0136559,115.413019,15,2664.0
154,1,-102.9778906,48.0136559,114.458476,15,2682.0
155,1,-102.9776493,48.0136559,114.458476,15,2700.0
156,1,-102.9774081,48.0136559,113.451051,15,2718.0
157,1,-102.9771668,48.0136559,113.451051,15,2736.0
158,1,-102.9769255,48.0136559,112.393781,15,2754.0
159,1,-102.9766842,48.0136559,112.393781,15,2772.0
160,1,-102.976443,48.0136559,111.28977,15,2790.0
161,1,-102.9762017,48.0136559,110.721218,15,2808.0
162,1,-102.9759604,48.0136559,110.142165,15,2826.0
