Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
5,7,-103.0069657,48.0149104,18.957940238490142,14,90.0
5,10,-103.0100873,48.0166027,18.97817973985648,14,90.0
5,4,-103.0181742,48.0109916,16.88951018279689,12,90.0
5,2,-103.0192935,48.0169705,9.11078096263275,8,90.0
5,5,-103.0180103,48.0136738,16.73271536127203,12,90.0
6,10,-103.0100873,48.0164408,18.93214278173975,14,108.0
6,6,-103.0071745,48.0130168,18.328209752686085,13,108.0
6,2,-103.0192935,48.0168086,17.213187021908215,13,108.0
6,1,-103.0109444,48.0146273,18.26245893985387,13,108.0
6,7,-103.0069657,48.0150723,19.00964290733008,14,108.0
6,4,-103.0181742,48.0111535,16.85531775872032,12,108.0
6,5,-103.0180103,48.0138357,16.76736534084425,12,108.0
6,9,-103.0083623,48.0164079,19.266312130354756,14,108.0
6,3,-103.0162331,48.0125987,16.970471014238207,13,144.0
7,1,-103.0109444,48.0144654,18.26245893985387,13,126.0
7,6,-103.0071745,48.0131787,18.328209752686085,13,126.0
7,9,-103.0083623,48.0155985,19.266312130354756,14,198.0
7,7,-103.0069657,48.0152342,19.00964290733008,14,126.0
7,5,-103.0180103,48.0139976,16.76736534084425,12,126.0
7,4,-103.0181742,48.0113154,16.85531775872032,12,126.0
7,2,-103.0192935,48.0161611,17.213187021908215,13,180.0
7,8,-103.0195084,48.0167298,17.09458091877964,13,54.0
7,10,-103.0100873,48.0162789,18.93214278173975,14,126.0
8,5,-103.0180103,48.0141595,16.836527627816636,12,144.0
8,8,-103.0195084,48.0168917,17.125942918799353,13,72.0
8,3,-103.0162331,48.0127606,16.822758055192693,12,162.0
8,4,-103.0181742,48.0114773,16.786766992279663,12,144.0
8,6,-103.0071745,48.0133406,18.428592613473413,13,144.0
8,10,-103.0100873,48.0156314,18.84000841300272,13,198.0
8,7,-103.0069657,48.0153961,19.113306845615135,14,144.0
8,9,-103.0083623,48.014951,18.969806220745554,14,270.0
9,10,-103.0100873,48.0154695,18.655628874153305,13,216.0
9,8,-103.0195084,48.0170535,17.157191051237984,13,90.0
9,9,-103.0083623,48.0147891,18.772874336826128,13,288.0
9,5,-103.0180103,48.0143214,16.87103411732699,12,162.0
9,7,-103.0069657,48.015558,19.165261301902962,14,162.0
9,4,-103.0181742,48.0116391,16.75241436349691,12,162.0
9,3,-103.0162331,48.0134081,16.785789757363496,12,234.0
10,1,-103.0109444,48.0143035,18.1733657426592,13,144.0
10,10,-103.0100873,48.0153076,18.609536631340077,13,234.0
10,3,-103.0162331,48.0142175,16.637831320978023,12,324.0
10,5,-103.0180103,48.0144833,16.905487168899512,12,180.0
10,8,-103.0195084,48.0172154,17.18832166656686,13,108.0
10,2,-103.0192935,48.0155135,17.054784128336046,13,252.0
10,4,-103.0181742,48.011801,16.718014108602492,12,180.0
11,10,-103.0100873,48.0151457,18.563453822289006,13,252.0
11,9,-103.0083623,48.0146272,18.723769723355787,13,306.0
11,4,-103.0181742,48.0119629,16.68356903731173,12,198.0
11,6,-103.0071745,48.01415,18.47895101769567,13,234.0
11,2,-103.0192935,48.0153516,16.926227549113953,12,270.0
11,5,-103.0180103,48.0151308,16.939883524398986,12,252.0
11,1,-103.0099793,48.0143035,18.1288442498525,13,216.0
11,3,-103.0162331,48.0148651,16.45286467226488,12,396.0
11,8,-103.0195084,48.0173773,17.219331068886405,13,126.0
12,6,-103.0071745,48.0143119,18.732324549275585,13,252.0
12,5,-103.0180103,48.0152927,17.076841847226095,13,270.0
12,4,-103.0181742,48.0121248,16.64908167240253,12,216.0
12,2,-103.0192935,48.0147041,16.8938619040497,12,342.0
12,8,-103.0195084,48.0175392,17.250215682033794,13,144.0
12,9,-103.0083623,48.0139797,18.674723434445685,13,378.0
13,3,-103.0162331,48.015027,17.334964639686493,13,414.0
13,5,-103.0180103,48.0154546,17.076841847226095,13,288.0
13,9,-103.0083623,48.0138178,18.674723434445685,13,396.0
13,10,-103.0100873,48.0144982,18.517384435397563,13,324.0
13,8,-103.0195084,48.0177011,17.250215682033794,13,162.0
13,1,-103.0109444,48.0143035,18.296835404200188,13,288.0
14,3,-103.0162331,48.0151889,17.37148017847258,13,432.0
14,5,-103.0180103,48.0156165,17.144899915541178,13,306.0
14,10,-103.0100873,48.0143363,18.333315490502343,13,342.0
14,4,-103.0181742,48.0122867,16.614554994281693,12,234.0
14,6,-103.0062094,48.0143119,18.78329853526141,13,324.0
14,9,-103.0083623,48.0136559,18.4304802345474,13,414.0
14,1,-103.0109444,48.0141416,18.128842044825372,13,306.0
14,8,-103.0195084,48.017863,17.31159536268035,13,180.0
15,3,-103.0162331,48.0153507,17.40793856153458,13,450.0
15,7,-103.0069657,48.0157199,19.217292734860223,14,180.0
15,10,-103.0100873,48.0141744,18.28736825568868,13,360.0
15,6,-103.0064507,48.0143119,18.947362331586795,14,342.0
15,9,-103.0073972,48.0136559,18.381850064749745,13,486.0
15,5,-103.0180103,48.0157783,17.178812178165664,13,324.0
15,8,-103.0195084,48.0180248,17.342082745203665,13,198.0
16,4,-103.0181742,48.0124486,16.579991407893527,12,252.0
16,5,-103.0180103,48.0159402,17.212641978074878,13,342.0
16,6,-103.0066919,48.0143119,18.906504914630325,13,360.0
16,3,-103.0162331,48.0155126,17.444336248089364,13,468.0
16,8,-103.0195084,48.0181867,17.372430052178284,13,216.0
16,7,-103.0069657,48.0158817,19.26939741200455,14,198.0
16,10,-103.0100873,48.013365,18.24145581820839,13,450.0
16,9,-103.0073972,48.013494,18.540866585754166,13,504.0
17,9,-103.0076385,48.013494,18.490681505289636,13,522.0
17,8,-103.0195084,48.0183486,17.402633273436543,13,234.0
17,5,-103.0180103,48.0161021,17.24638591611427,13,360.0
17,6,-103.0069332,48.0143119,18.865537722584563,13,378.0
17,3,-103.0162331,48.0156745,17.480669815732366,13,486.0
17,4,-103.0181742,48.013258,16.545393487760776,12,342.0
17,7,-103.0069657,48.0160436,19.321571470411307,14,216.0
18,5,-103.0180103,48.016264,17.28004030108795,13,378.0
18,8,-103.0195084,48.0185105,17.432688447822855,13,252.0
18,4,-103.0181742,48.0134199,16.371977434597365,12,360.0
18,9,-103.0078797,48.013494,18.451474413038554,13,540.0
18,6,-103.0071745,48.0143119,18.8244665394542,13,396.0
18,7,-103.0069657,48.0162055,19.373810927872256,14,234.0
18,10,-103.0100873,48.0132031,18.01252311764573,13,468.0
18,3,-103.0162331,48.0158364,17.51693557288003,13,504.0
19,10,-103.0100873,48.0130412,17.96688275469102,13,486.0
19,4,-103.0181742,48.0135818,16.3372254450691,12,378.0
19,2,-103.0180872,48.0147041,16.763590557608985,12,432.0
19,8,-103.0195084,48.0186724,17.462591662001834,13,270.0
19,9,-103.008121,48.013494,18.412171562475336,13,558.0
19,7,-103.0069657,48.0163674,19.42611154496047,14,252.0
19,5,-103.0180103,48.0164259,17.313601726735786,13,396.0
19,3,-103.0162331,48.0159983,17.55312980073013,13,522.0
20,2,-103.0178459,48.0147041,16.763590557608985,12,450.0
20,10,-103.0100873,48.0128794,17.96688275469102,13,504.0
20,1,-103.0109444,48.0139797,18.084341685908786,13,324.0
20,3,-103.0162331,48.0161602,17.55312980073013,13,540.0
20,4,-103.0172091,48.0135817,16.3372254450691,12,450.0
20,5,-103.0180103,48.0165878,17.313601726735786,13,414.0
20,9,-103.0083623,48.013494,18.412171562475336,13,576.0
20,7,-103.0069657,48.0165293,19.42611154496047,14,270.0
20,8,-103.0195084,48.0188343,17.462591662001834,13,288.0
21,2,-103.0176046,48.0147041,17.01541909336045,13,468.0
21,8,-103.0195084,48.0189961,17.521925481852698,13,306.0
21,10,-103.0100873,48.0127175,17.87576988669619,13,522.0
21,1,-103.0109444,48.0138178,18.039865705951282,13,342.0
21,5,-103.0180103,48.0167496,17.380430664775965,13,432.0
21,3,-103.0162331,48.016322,17.625288901114885,13,558.0
21,7,-103.0069657,48.0166912,19.530878854921163,14,288.0
22,1,-103.0109444,48.013656,17.99541732851608,13,360.0
22,4,-103.0172091,48.0137436,16.449412921756082,12,468.0
22,3,-103.0162331,48.0164839,17.66124600062727,13,576.0
22,7,-103.0069657,48.016853,19.583336413480875,14,306.0
22,8,-103.0195084,48.019158,17.551347895898587,13,324.0
22,5,-103.0180103,48.0169115,17.413690699675396,13,450.0
23,3,-103.0162331,48.0166458,17.66124600062727,13,594.0
23,1,-103.0109444,48.0134941,17.99541732851608,13,378.0
23,5,-103.0180103,48.0170734,17.413690699675396,13,468.0
23,8,-103.0195084,48.0193199,17.551347895898587,13,342.0
23,7,-103.0069657,48.0170149,19.583336413480875,14,324.0
23,4,-103.0181742,48.0137436,16.449412921756082,12,540.0
24,1,-103.0109444,48.0133322,17.906615067885692,13,396.0
24,7,-103.0069657,48.0171768,19.68837519628679,15,342.0
24,4,-103.0181742,48.0139055,16.75487551072844,12,558.0
24,3,-103.0162331,48.0168077,17.732895589919224,13,612.0
24,5,-103.0180103,48.0172353,17.47988290929169,13,486.0
24,6,-103.0062094,48.0143119,18.783296926051975,13,468.0
25,6,-103.0052443,48.0143119,18.947360671352367,14,540.0
25,4,-103.0181742,48.0140674,16.789261785056812,12,576.0
25,5,-103.0180103,48.0173972,17.512807210342537,13,504.0
25,2,-103.0163983,48.0147041,17.05761837762402,13,558.0
26,9,-103.008121,48.013494,18.333298151562765,13,594.0
26,6,-103.0042792,48.0143119,19.109570995880524,14,612.0
26,5,-103.0180103,48.0175591,17.54561164309966,13,522.0
26,7,-103.0067244,48.0171768,19.74094620492324,15,360.0
27,7,-103.0064831,48.0171768,19.74094620492324,15,378.0
27,5,-103.0180103,48.0177209,17.54561164309966,13,540.0
27,10,-103.009846,48.0127175,17.830302269627598,13,540.0
27,9,-103.0071559,48.013494,18.333298151562765,13,666.0
28,7,-103.0062418,48.0171768,19.840666269290416,15,396.0
28,2,-103.016157,48.0147041,17.269490336614783,13,576.0
28,9,-103.0069147,48.013494,18.52978596996296,13,684.0
28,10,-103.0086397,48.0127175,17.868468500018682,13,630.0
28,5,-103.0180103,48.0178828,17.610844737550558,13,558.0
29,9,-103.0066734,48.013494,18.52978596996296,13,702.0
29,6,-103.0040379,48.0143119,19.269532503622028,14,630.0
29,5,-103.0180103,48.0180447,17.610844737550558,13,576.0
29,1,-103.0107031,48.0133322,17.862267089004547,13,414.0
29,8,-103.0195084,48.0194818,17.60968288236604,13,360.0
29,7,-103.0060005,48.0171768,19.840666269290416,15,414.0
30,2,-103.0159157,48.0147041,17.312027403537652,13,594.0
30,7,-103.0057593,48.0171768,19.940226302073235,15,432.0
30,6,-103.0030729,48.0143118,19.309122545923383,14,702.0
30,10,-103.0083984,48.0127175,18.058227488277435,13,648.0
30,5,-103.0180103,48.0182066,17.675548995590134,13,594.0
30,8,-103.0195084,48.0196437,17.638586899083904,13,378.0
30,9,-103.0054671,48.013494,18.607674761268548,13,792.0
30,3,-103.0162331,48.0166458,17.768579955349328,13,630.0
31,5,-103.0180103,48.0183685,17.707692228068915,13,612.0
31,8,-103.0195084,48.0198056,17.66730955401022,13,396.0
31,9,-103.0052258,48.013494,18.80025644884462,13,810.0
31,6,-103.0028316,48.0143118,19.465670234661474,14,720.0
31,3,-103.0162331,48.0164839,17.732895589919224,13,648.0
31,1,-103.0104619,48.0133322,17.90201513816837,13,432.0
31,4,-103.0181742,48.0142293,16.82359786877053,12,594.0
32,2,-103.0156744,48.0147041,17.35461412557704,13,612.0
32,1,-103.0092555,48.0133322,17.94172060922332,13,522.0
32,10,-103.0081572,48.0127175,18.09593588283801,13,666.0
32,7,-103.0057593,48.0173387,19.989929247243726,15,450.0
32,4,-103.0181742,48.0143912,16.857880937062795,12,612.0
32,3,-103.0162331,48.016322,17.697116262874893,13,666.0
32,5,-103.0180103,48.0185304,17.73969036926331,13,630.0
32,8,-103.0195084,48.0199675,17.695846521960746,13,414.0
33,2,-103.0154332,48.0147041,17.397248428440964,13,630.0
33,8,-103.0195084,48.0201293,17.72419331311453,13,432.0
33,4,-103.0181742,48.0145531,16.892107987474677,12,630.0
33,10,-103.0079159,48.0127175,18.133552902657517,13,684.0
33,5,-103.0180103,48.0186923,17.771539141717994,13,648.0
33,1,-103.0090142,48.0133322,18.139470692337994,13,540.0
33,9,-103.0042607,48.013494,18.83836139671666,13,882.0
33,6,-103.0016252,48.0143118,19.504318386470878,14,810.0
33,7,-103.0057593,48.0175006,20.045357161564233,15,468.0
33,3,-103.0162331,48.0161602,17.66124600062727,13,684.0
34,2,-103.0151919,48.0147041,17.439928014805524,13,648.0
34,7,-103.0057593,48.0176625,20.1008410869774,15,486.0
34,10,-103.0076747,48.0127175,18.171074003021438,13,702.0
34,4,-103.0181742,48.0147149,16.926276024560913,12,648.0
34,6,-103.0006601,48.0143118,19.69424388469363,15,882.0
34,5,-103.0180103,48.0188541,17.80323397982041,13,666.0
34,1,-103.008773,48.0133322,18.178837024328303,13,558.0
34,9,-103.0040195,48.013494,18.989209921878437,14,900.0
34,8,-103.0195084,48.0202912,17.75234556949375,13,450.0
35,6,-103.0004189,48.0143118,19.84173059131291,15,900.0
35,5,-103.0180103,48.019016,17.834770469944836,13,684.0
35,10,-103.0074334,48.0127175,18.208494412330673,13,720.0
35,3,-103.0159919,48.0161602,17.625288901114885,13,702.0
35,9,-103.0037782,48.013494,19.026498671748943,14,918.0
35,1,-103.0085317,48.0133322,18.21813192995852,13,576.0
35,8,-103.0195084,48.0204531,17.780298843105168,13,468.0
35,7,-103.0057593,48.0178244,20.156375269956843,15,504.0
35,4,-103.0181742,48.0148768,16.96038206111229,13,666.0
36,9,-103.0035369,48.013494,19.063605221817305,14,936.0
36,6,-103.0001776,48.0143118,19.87791508653441,15,918.0
36,1,-103.0082904,48.0133322,18.257351099396768,13,594.0
36,10,-103.0071921,48.0127175,18.245809599558104,13,738.0
36,7,-103.0057593,48.0179862,20.21195395694444,15,522.0
36,5,-103.0180103,48.0191779,17.866143990733242,13,702.0
36,8,-103.0195084,48.020615,17.80804867023315,13,486.0
36,3,-103.0157506,48.0161602,17.67088771682064,13,720.0
37,10,-103.0069509,48.0127175,18.283014621594294,13,756.0
37,3,-103.0155093,48.0161602,17.716567199792525,13,738.0
37,4,-103.0179329,48.0148768,16.99442294577676,13,684.0
37,8,-103.0195084,48.0207769,17.83559042834324,13,504.0
37,2,-103.0149506,48.0147041,17.482650764205225,13,666.0
37,1,-103.0080492,48.0133322,18.29648986564238,13,612.0
38,1,-103.0078079,48.0133322,18.29648986564238,13,630.0
38,8,-103.0195084,48.0209388,17.83559042834324,13,522.0
38,6,-102.9999363,48.0143118,19.913807544741825,15,936.0
38,4,-103.0176916,48.0148768,16.99442294577676,13,702.0
38,3,-103.015268,48.0161602,17.716567199792525,13,756.0
38,9,-103.0035369,48.0136559,19.10052290738491,14,954.0
38,10,-103.0067096,48.0127175,18.283014621594294,13,774.0
38,7,-103.005518,48.0179862,20.267571034067856,15,540.0
39,6,-102.9996951,48.0143118,19.9493992072038,15,954.0
39,1,-103.0075666,48.0133322,18.374507425334578,13,648.0
39,7,-103.0052767,48.0179862,20.320200089454175,15,558.0
39,3,-103.0150267,48.0161602,17.80816075363233,13,774.0
39,4,-103.0174504,48.0148768,17.079362767602507,13,720.0
39,8,-103.0195084,48.0211006,17.890031819857807,13,540.0
39,9,-103.0035369,48.0138178,19.157580252624896,14,972.0
40,10,-103.0064683,48.0127175,18.357074674381273,13,792.0
40,6,-102.99873,48.0143118,19.984681332900283,15,1026.0
40,3,-103.0147855,48.0161602,17.854070684844327,13,792.0
40,7,-103.0050354,48.0179862,20.37278980108576,15,576.0
40,8,-103.0195084,48.0212625,17.916922206160457,13,558.0
40,1,-103.0073254,48.0133322,18.413376675736462,13,666.0
40,4,-103.0172091,48.0148768,17.121930737052107,13,738.0
41,4,-103.0169678,48.0148768,17.121930737052107,13,756.0
41,8,-103.0195084,48.0214244,17.916922206160457,13,576.0
41,2,-103.0147093,48.0147041,17.525414342003995,13,684.0
41,9,-103.0035369,48.0139796,19.214833237906156,14,990.0
41,7,-103.0047941,48.0179862,20.37278980108576,15,594.0
41,3,-103.0145442,48.0161602,17.854070684844327,13,810.0
42,10,-103.0064683,48.0128793,18.393919718602522,13,810.0
42,7,-103.0045528,48.0179862,20.477819829509535,15,612.0
42,8,-103.0195084,48.0215863,17.97001916593237,13,594.0
42,1,-103.0073254,48.0134941,18.452146386333578,13,684.0
42,9,-103.0035369,48.0141415,19.272280697868162,14,1008.0
42,5,-103.017769,48.0191779,17.89734993252904,13,720.0
42,3,-103.0143029,48.0161602,17.946106565446698,13,828.0
43,6,-102.9984887,48.0143118,20.12253393656288,15,1044.0
43,10,-103.0064683,48.0130412,18.445109549627126,13,828.0
43,4,-103.0169678,48.0147149,17.207254279819207,13,774.0
43,7,-103.0043115,48.0179862,20.530243839075805,15,630.0
43,3,-103.0140616,48.0161602,17.992227983260005,13,846.0
43,8,-103.0195084,48.0217482,17.99621640017697,13,612.0
43,1,-103.0073254,48.013656,18.502351515544902,13,702.0
43,5,-103.0175277,48.0191779,17.948407276013892,13,738.0
44,9,-103.0032956,48.0141415,19.329921377568507,14,1026.0
44,4,-103.0169678,48.014553,17.171669037638598,13,792.0
44,8,-103.0195084,48.0219101,18.02217321620117,13,630.0
44,3,-103.0138203,48.0161602,18.038415214321954,13,864.0
44,1,-103.0073254,48.0138178,18.552659796658343,13,720.0
44,7,-103.0031051,48.0179862,20.582595788162948,15,720.0
44,10,-103.0064683,48.0132031,18.496428736009406,13,846.0
44,5,-103.0172864,48.0191779,17.99963549352635,13,756.0
45,8,-103.0195084,48.0220719,18.047884866408484,13,648.0
45,10,-103.0064683,48.013365,18.54787562230165,13,864.0
45,3,-103.0135791,48.0161602,18.08466597842519,13,882.0
45,7,-103.0028638,48.0179862,20.842956616549632,15,738.0
45,9,-103.0030544,48.0141415,19.36845730197173,14,1044.0
45,5,-103.0170451,48.0191779,18.05103429447922,13,774.0
45,4,-103.0169678,48.0143912,17.13602714347608,13,810.0
45,2,-103.0137442,48.0147041,17.568216439338077,13,756.0
45,1,-103.0073254,48.0139797,18.603068860100265,13,738.0
46,3,-103.0133378,48.0161602,18.130977590142297,13,900.0
46,4,-103.0169678,48.0142293,17.100331817089923,13,828.0
46,2,-103.0127792,48.0147041,17.739759285812195,13,828.0
46,9,-103.0028131,48.0141415,19.40679563763228,14,1062.0
46,8,-103.0195084,48.0222338,18.073346652184078,13,666.0
46,7,-103.0026225,48.0179862,20.89468259896982,15,756.0
46,5,-103.0168038,48.0191779,18.10260309263571,13,792.0
47,2,-103.0125379,48.0147041,17.91170952868646,13,846.0
47,10,-103.0062271,48.013365,18.599448250847974,13,882.0
47,5,-103.0165625,48.0191779,18.154341484241833,13,810.0
47,7,-103.0023812,48.0179862,20.946269365902896,15,774.0
47,3,-103.0130965,48.0161602,18.177347444266566,13,918.0
47,1,-103.006119,48.0139797,18.653576280680657,13,828.0
47,8,-103.0195084,48.0223957,18.09855378611717,13,684.0
47,9,-103.0025718,48.0141415,19.44492902625818,14,1080.0
48,8,-103.0195084,48.0225576,18.09855378611717,13,702.0
48,3,-103.0128552,48.0161602,18.177347444266566,13,936.0
48,2,-103.0122966,48.0147041,17.91170952868646,13,864.0
48,9,-103.0023306,48.0141415,19.44492902625818,14,1098.0
48,6,-102.9975236,48.0143118,20.15613341196942,15,1116.0
48,10,-103.005262,48.013365,18.599448250847974,13,954.0
48,1,-103.0058778,48.0139797,18.653576280680657,13,846.0
48,4,-103.0167266,48.0142293,17.064586300285043,13,846.0
48,5,-103.0163212,48.0191779,18.154341484241833,13,828.0
48,7,-103.0021399,48.0179862,20.946269365902896,15,792.0
49,6,-102.9972823,48.0143118,20.28679678584976,15,1134.0
49,10,-103.0050207,48.013365,18.789783688745448,13,972.0
49,5,-103.0160799,48.0191779,18.258324571135603,13,846.0
49,3,-103.0126139,48.0161602,18.270251134523004,13,954.0
49,4,-103.0164853,48.0142293,17.106075025606735,13,864.0
49,1,-103.0056365,48.0139797,18.893981163861035,13,864.0
50,10,-103.0047795,48.013365,18.827420177849483,13,990.0
50,5,-103.0158386,48.0191779,18.31056793596153,13,864.0
50,8,-103.0192671,48.0225576,18.148184974176967,13,720.0
50,7,-103.0021399,48.0178243,21.048982331380145,15,810.0
50,1,-103.0053952,48.0139797,18.9336319307385,14,882.0
50,4,-103.016244,48.0142293,17.1476088059674,13,882.0
50,2,-103.0110902,48.0147041,17.997779738447967,13,954.0
50,6,-102.9963173,48.0143118,20.31848280760962,15,1206.0
51,10,-103.0045382,48.013365,18.827420177849483,13,1008.0
51,3,-103.0126139,48.016322,18.316779259784614,13,972.0
51,2,-103.010849,48.0147041,17.997779738447967,13,972.0
51,7,-103.0021399,48.0176625,21.048982331380145,15,828.0
51,8,-103.0190258,48.0225576,18.148184974176967,13,738.0
51,4,-103.0160027,48.0142293,17.1476088059674,13,900.0
51,5,-103.0155973,48.0191779,18.31056793596153,13,882.0
51,9,-103.0023306,48.014951,19.520551194637818,14,1188.0
51,1,-103.0051539,48.0139797,18.9336319307385,14,900.0
52,8,-103.0187845,48.0225576,18.261037438986055,13,756.0
52,10,-103.0042969,48.013365,18.902215049338107,13,1026.0
52,7,-103.0021399,48.0175006,20.918299404104516,15,846.0
52,1,-103.0049127,48.0139797,19.01252285077351,14,918.0
52,3,-103.0126139,48.0164839,18.35835867824454,13,990.0
52,2,-103.0098839,48.0147041,18.25605530664365,13,1044.0
52,4,-103.0157615,48.0142293,17.230803418577093,13,918.0
53,1,-103.0046714,48.0139797,19.05175064723416,14,936.0
53,8,-103.0185432,48.0225576,18.317868986370108,13,774.0
53,3,-103.0126139,48.0166458,18.399886621730623,13,1008.0
53,6,-102.996076,48.0143118,20.44102062685052,15,1224.0
53,10,-103.0040557,48.013365,18.939361159795027,14,1044.0
53,7,-103.0021399,48.0173387,20.85323025988504,15,864.0
53,4,-103.0155202,48.0142293,17.272460072325835,13,936.0
53,9,-103.0011242,48.0149509,19.82382728358518,15,1278.0
53,5,-103.0155973,48.019016,18.41555459495124,13,900.0
54,10,-103.0038144,48.013365,18.97633138386697,14,1062.0
54,8,-103.0183019,48.0225576,18.37497302581719,13,792.0
54,3,-103.0126139,48.0168077,18.44135856432217,13,1026.0
54,4,-103.0152789,48.0142293,17.314153350664633,13,954.0
54,2,-103.0089188,48.0147041,18.428004181346985,13,1116.0
54,5,-103.0155973,48.0188541,18.380787815222426,13,918.0
54,1,-103.0044301,48.0139797,19.090824971614303,14,954.0
55,1,-103.0041889,48.0139797,19.12973925498406,14,972.0
55,4,-103.0150377,48.0142293,17.355881140523934,13,972.0
55,6,-102.9951109,48.0143118,20.470556588960555,15,1296.0
55,8,-103.0180606,48.0225576,18.432351022215144,13,810.0
55,5,-103.0155973,48.0186923,18.345860411158217,13,936.0
55,9,-103.0008829,48.0149509,20.02113567289809,15,1296.0
55,10,-103.0035731,48.013365,19.01311944394831,14,1080.0
55,7,-103.0018986,48.0173387,20.78834873922114,15,882.0
56,9,-103.0006416,48.0149509,20.02113567289809,15,1314.0
56,10,-103.0033319,48.013365,19.01311944394831,14,1098.0
56,2,-103.0077124,48.0147041,18.599464259322424,13,1206.0
56,5,-103.0155973,48.0185304,18.345860411158217,13,954.0
56,3,-103.0123727,48.0168077,18.48276983432506,13,1044.0
56,1,-103.0039476,48.0139797,19.12973925498406,14,990.0
56,8,-103.0178193,48.0225576,18.432351022215144,13,828.0
56,4,-103.0147964,48.0142293,17.355881140523934,13,990.0
57,8,-103.017578,48.0225576,18.547935870350287,13,846.0
57,4,-103.0145551,48.0142293,17.43943074727993,13,1008.0
57,7,-103.0016574,48.0173387,20.836725490884042,15,900.0
57,10,-103.0030906,48.013365,19.086122753240623,14,1116.0
57,1,-103.0037063,48.0139797,19.207061580677866,14,1008.0
57,3,-103.0121314,48.0168077,18.5309998812181,13,1062.0
57,2,-103.0067473,48.014704,18.81265920066195,13,1278.0
58,9,-103.0004004,48.0149509,20.098263769152574,15,1332.0
58,6,-102.9948696,48.0143118,20.584017427685453,15,1314.0
58,8,-103.0173366,48.0225576,18.547935870350287,13,864.0
58,5,-103.015356,48.0185304,18.275544808338854,13,972.0
58,3,-103.0118901,48.0168077,18.5309998812181,13,1080.0
58,7,-103.0004509,48.0173387,20.836725490884042,15,990.0
58,10,-103.0028493,48.013365,19.086122753240623,14,1134.0
58,4,-103.0143138,48.0142293,17.43943074727993,13,1026.0
59,6,-102.9946284,48.0143118,20.611165023028327,15,1332.0
59,1,-103.0037063,48.0138178,19.245456078605557,14,1026.0
59,3,-103.0116488,48.0168077,18.627643256206888,13,1098.0
59,7,-102.9994858,48.0173387,21.122353689198107,15,1062.0
59,8,-103.0170953,48.0225576,18.664636268598503,13,882.0
59,2,-103.0055409,48.014704,18.98191960796404,14,1368.0
59,5,-103.0151147,48.0185304,18.326754837857543,13,990.0
59,9,-103.0001591,48.0149509,20.136406805760142,15,1350.0
59,4,-103.0140726,48.0142293,17.5230893868481,13,1044.0
60,9,-102.9999178,48.0149509,20.174256765462125,15,1368.0
60,10,-103.0028493,48.0132031,19.15831830366482,14,1152.0
60,6,-102.9936633,48.0143118,20.637806582916035,15,1404.0
60,2,-103.0045759,48.014704,19.191290378862778,14,1440.0
60,7,-102.9992445,48.0173387,21.307485532101815,15,1080.0
60,1,-103.0037063,48.0136559,19.188328455948266,14,1044.0
60,5,-103.0148734,48.0185304,18.37810774175444,13,1008.0
60,4,-103.0138313,48.0142293,17.564953390352507,13,1062.0
