Timestamp,ID,Lng,Lat,SINR,CQI,Route Distance
8,7,-103.0069657,48.0153961,15.646482305948146,12,144.0
8,6,-103.0071745,48.0133406,15.192528354938803,12,144.0
9,6,-103.0071745,48.0135024,15.192528354938803,12,162.0
9,1,-103.0109444,48.0141416,14.959350129336118,11,162.0
9,10,-103.0100873,48.0159552,15.418445068647193,12,162.0
9,2,-103.0192935,48.0153516,14.023715674757797,11,270.0
9,7,-103.0069657,48.015558,15.646482305948146,12,162.0
9,8,-103.0195084,48.0173773,14.217504436386113,11,126.0
9,4,-103.0181742,48.0116391,13.525102770844029,11,162.0
9,3,-103.0162331,48.0127606,13.935114845242138,11,162.0
10,9,-103.0083623,48.0159223,15.625582741012309,12,162.0
10,6,-103.0071745,48.0136643,15.259377054550418,12,180.0
10,5,-103.0180103,48.0138357,13.911988167852066,11,108.0
10,10,-103.0100873,48.0157933,15.3568974286663,12,180.0
10,4,-103.0181742,48.011801,13.575657112908337,11,180.0
10,3,-103.0162331,48.0129225,13.987932188038869,11,180.0
10,8,-103.0195084,48.0175392,14.26355440435035,11,144.0
11,3,-103.0162331,48.0130844,14.014311815890625,11,198.0
11,6,-103.0071745,48.0138262,15.29282946438665,12,198.0
11,8,-103.0195084,48.0177011,14.286482866425562,11,162.0
11,9,-103.0083623,48.0152747,15.59318445829753,12,234.0
11,4,-103.0181742,48.0119629,13.600907497028924,11,198.0
11,10,-103.0100873,48.0156314,15.326090124782725,12,198.0
12,9,-103.0083623,48.0151129,15.463491372390074,12,252.0
12,3,-103.0162331,48.0132462,14.040670919663965,11,216.0
12,10,-103.0100873,48.0154695,15.295262761387887,12,216.0
12,2,-103.0192935,48.0151897,13.999936146521083,11,288.0
12,8,-103.0195084,48.017863,14.30934501305947,11,180.0
13,3,-103.0162331,48.0134081,14.067007885975588,11,234.0
13,4,-103.0181742,48.0121248,13.626138741909521,11,216.0
13,6,-103.0071745,48.0139881,15.326298931185702,12,216.0
13,8,-103.0195084,48.0180248,14.332139172588846,11,198.0
13,2,-103.0192935,48.0150279,13.976109494009616,11,306.0
13,10,-103.0100873,48.0153076,15.264416993522849,12,234.0
14,3,-103.0162331,48.01357,14.067007885975588,11,252.0
14,5,-103.0180103,48.0146452,13.937028056842713,11,198.0
14,10,-103.0100873,48.0151457,15.264416993522849,12,252.0
14,8,-103.0195084,48.0181867,14.332139172588846,11,216.0
15,7,-103.0069657,48.0153961,15.714013752434576,12,180.0
15,6,-103.0071745,48.01415,15.359783985053124,12,234.0
15,10,-103.0100873,48.0149838,15.2026765504466,12,270.0
15,4,-103.0181742,48.0122867,13.651349771955491,11,234.0
15,2,-103.0192935,48.014866,13.95223688194724,11,324.0
15,5,-103.0180103,48.0152927,14.061714697436589,11,270.0
15,3,-103.0162331,48.0137319,14.11961166186064,11,270.0
15,8,-103.0195084,48.0183486,14.377518149815051,11,234.0
16,5,-103.0180103,48.0154546,14.160773566307437,11,288.0
16,9,-103.0083623,48.014951,15.431051394833947,12,270.0
16,6,-103.0071745,48.0143119,15.393283556325319,12,252.0
16,3,-103.0162331,48.0138938,14.145875732947351,11,288.0
16,4,-103.0181742,48.0124486,13.676539535151102,11,252.0
16,10,-103.0100873,48.014822,15.17178512622285,12,288.0
16,8,-103.0195084,48.0185105,14.400099806799098,11,252.0
16,7,-103.0069657,48.0152342,15.680246484135536,12,198.0
16,2,-103.0192935,48.0147041,13.928319679637717,11,342.0
16,1,-103.0109444,48.0139797,14.898921776951342,11,180.0
17,9,-103.0083623,48.0147891,15.398608097480489,12,288.0
17,3,-103.0162331,48.0140557,14.172113208122035,11,306.0
17,7,-103.0069657,48.0150723,15.646482305948146,12,216.0
17,5,-103.0180103,48.0156165,14.185431525084926,11,306.0
17,1,-103.0109444,48.0138179,14.868693408062558,11,198.0
17,4,-103.0181742,48.013258,13.701707187876481,11,342.0
17,8,-103.0195084,48.0186724,14.422607635852405,11,270.0
18,1,-103.0109444,48.013656,14.868693408062558,11,216.0
18,7,-103.0067244,48.0150723,15.646482305948146,12,234.0
18,3,-103.0162331,48.0142175,14.172113208122035,11,324.0
18,5,-103.0180103,48.0157783,14.185431525084926,11,324.0
18,4,-103.0181742,48.0134199,13.701707187876481,11,360.0
18,8,-103.0195084,48.0188343,14.422607635852405,11,288.0
19,4,-103.0181742,48.0135818,13.852184703400273,11,378.0
19,5,-103.0180103,48.0159402,14.234610176512394,11,342.0
19,8,-103.0195084,48.0189961,14.467395110983308,11,306.0
19,1,-103.0107031,48.013656,14.80821530474119,11,234.0
19,7,-103.0064831,48.0150723,15.64549996264385,12,252.0
19,3,-103.0162331,48.0143794,14.224503048495285,11,342.0
20,7,-103.0062419,48.0150723,15.678269775723091,12,270.0
20,4,-103.0181742,48.0137436,13.877165989648734,11,396.0
20,3,-103.0162331,48.015027,14.250652749780032,11,414.0
20,5,-103.0180103,48.0161021,14.259127915403516,11,360.0
20,1,-103.0104618,48.013656,14.839135442049859,11,252.0
20,8,-103.0195084,48.019158,14.489671891575602,11,324.0
21,9,-103.0083623,48.0146272,15.366162857343307,12,306.0
21,4,-103.0181742,48.0139055,13.902115986615184,11,414.0
21,8,-103.0195084,48.0193199,14.511868181616073,11,342.0
21,1,-103.0102206,48.013656,14.870059308327644,11,270.0
21,7,-103.0060006,48.0150723,15.71103016931463,12,288.0
21,5,-103.0180103,48.016264,14.283596290595423,11,378.0
21,3,-103.0162331,48.0151889,14.354920752658995,11,432.0
22,5,-103.0180103,48.0164259,14.283596290595423,11,396.0
22,1,-103.0099793,48.013656,14.870059308327644,11,288.0
22,6,-103.0071745,48.0144738,15.426795965053122,12,270.0
22,4,-103.0181742,48.0140674,13.902115986615184,11,432.0
22,10,-103.0100873,48.0140125,15.140881534943647,12,378.0
22,2,-103.0192935,48.0145422,13.904358936139191,11,360.0
22,7,-103.0057593,48.0150723,15.71103016931463,12,306.0
22,9,-103.0083623,48.0139797,15.366162857343307,12,378.0
23,9,-103.0083623,48.0138178,15.203960754990106,12,396.0
23,1,-103.009738,48.013656,14.931913276317974,11,306.0
23,5,-103.0180103,48.0165878,14.332378934508004,11,414.0
23,2,-103.0190523,48.0145422,13.880356081994725,11,378.0
23,6,-103.0071745,48.0146356,15.460320180182308,12,288.0
23,7,-103.005518,48.0150723,15.77651586212812,12,324.0
23,3,-103.0162331,48.0159983,14.380898298222773,11,522.0
24,6,-103.0071745,48.0147975,15.49385456970876,12,306.0
24,5,-103.0180103,48.0167496,14.356690208103133,11,432.0
24,10,-103.0100873,48.0138507,14.98623463954283,11,396.0
24,7,-103.0052768,48.0150723,15.809237446029021,12,342.0
24,9,-103.0083623,48.0136559,15.171535092679827,12,414.0
24,1,-103.0094968,48.013656,14.96284089066794,11,324.0
24,2,-103.018811,48.0145422,13.911396539975595,11,396.0
24,3,-103.0162331,48.0166458,14.510179448377132,11,594.0
25,9,-103.0083623,48.013494,15.13911756326637,11,432.0
25,7,-103.0050355,48.0150723,15.8419425298164,12,360.0
25,1,-103.0092555,48.013656,14.993767123129905,11,342.0
25,5,-103.0180103,48.0169115,14.380946286450438,11,450.0
25,6,-103.0069332,48.0147975,15.527397654041222,12,324.0
25,2,-103.0185697,48.0145422,13.942477246781149,11,414.0
25,3,-103.0162331,48.0168077,14.612789379684541,11,612.0
25,10,-103.0100873,48.0136888,14.955289357757472,11,414.0
26,10,-103.0100873,48.0135269,14.924341965854897,11,432.0
26,2,-103.0183284,48.0145422,13.973597686086634,11,432.0
26,7,-103.0047942,48.0150723,15.874629086753313,12,378.0
26,1,-103.0090142,48.013656,15.02469086099621,11,360.0
26,6,-103.0066919,48.0147975,15.55979048105311,12,342.0
26,5,-103.0180103,48.0170734,14.405145603871983,11,468.0
27,7,-103.0045529,48.0150723,15.874629086753313,12,396.0
27,10,-103.0100873,48.013365,14.924341965854897,11,450.0
27,6,-103.0064507,48.0147975,15.55979048105311,12,360.0
27,2,-103.0180872,48.0145422,13.973597686086634,11,450.0
27,5,-103.0180103,48.0172353,14.405145603871983,11,486.0
27,1,-103.008773,48.013656,15.02469086099621,11,378.0
27,8,-103.0195084,48.0194818,14.533982795750616,11,360.0
28,10,-103.0100873,48.0132031,14.862446489152925,11,468.0
28,7,-103.0043117,48.0150723,15.939938884543654,12,414.0
28,2,-103.0178459,48.0145422,14.035955133855964,11,468.0
28,1,-103.0085317,48.013656,15.086524621979455,11,396.0
28,5,-103.0180103,48.0173972,14.453368197311637,11,504.0
28,8,-103.0195084,48.0196437,14.556013969244127,11,378.0
28,6,-103.0062094,48.0147975,15.624548201472352,12,378.0
29,2,-103.0176046,48.0145422,14.067191239836026,11,486.0
29,8,-103.0195084,48.0198056,14.577959978047769,11,396.0
29,1,-103.0082904,48.013656,15.117432015574227,11,414.0
29,4,-103.0181742,48.0147149,13.95191802094998,11,504.0
29,7,-103.0040704,48.0150723,15.972558218437989,12,432.0
29,10,-103.0100873,48.0130412,14.831500868672524,11,486.0
29,5,-103.0180103,48.0175591,14.477388528771922,11,522.0
29,6,-103.0059681,48.0147975,15.656909722815154,12,396.0
30,7,-103.0038291,48.0150723,16.005151214635205,12,450.0
30,5,-103.0180103,48.0177209,14.501345904040415,11,540.0
30,4,-103.0181742,48.0148768,14.051095598799897,11,522.0
30,2,-103.0173634,48.0145422,14.098464754737892,11,504.0
30,1,-103.0080492,48.013656,15.148331244963344,12,432.0
30,6,-103.0057268,48.0147975,15.689257229899047,12,414.0
30,10,-103.0100873,48.0128794,14.800558199067922,11,504.0
30,8,-103.0195084,48.0199675,14.5998192884511,11,414.0
31,3,-103.0162331,48.0166458,14.638316013759189,11,630.0
31,7,-103.0035878,48.0150723,16.037715562839118,12,468.0
31,5,-103.0180103,48.0178828,14.525238948175609,11,558.0
31,6,-103.0054856,48.0147975,15.721589025150832,12,432.0
31,1,-103.0078079,48.013656,15.179220671448778,12,450.0
31,8,-103.0195084,48.0201293,14.621590252710327,11,432.0
31,2,-103.0171221,48.0145422,14.129774952903949,11,522.0
31,10,-103.0100873,48.0127175,14.769619986900453,11,522.0
32,6,-103.0052443,48.0147975,15.75390333719088,12,450.0
32,3,-103.0159919,48.0166458,14.612789379684541,11,648.0
32,7,-103.0033466,48.0150723,16.070249338486274,12,486.0
32,1,-103.0075666,48.013656,15.21009882505818,12,468.0
32,9,-103.0083623,48.0136559,15.106709373478111,11,450.0
32,5,-103.0180103,48.0180447,14.549066016279879,11,576.0
32,4,-103.0179329,48.0148768,14.075793694743107,11,540.0
32,2,-103.0168808,48.0145422,14.161121438772978,11,540.0
33,6,-103.005003,48.0147975,15.75390333719088,12,468.0
33,8,-103.0192671,48.0201293,14.643271111931227,11,450.0
33,4,-103.0176916,48.0148768,14.075793694743107,11,558.0
33,9,-103.0083623,48.0138178,15.106709373478111,11,468.0
33,3,-103.0157506,48.0166458,14.612789379684541,11,666.0
33,2,-103.0166395,48.0145422,14.161121438772978,11,558.0
33,1,-103.0073254,48.013656,15.21009882505818,12,486.0
33,5,-103.0180103,48.0182066,14.549066016279879,11,594.0
33,7,-103.0031053,48.0150723,16.070249338486274,12,504.0
34,8,-103.0190258,48.0201293,14.679876181513947,11,468.0
34,5,-103.0180103,48.0183685,14.596515998067117,11,612.0
34,1,-103.0070841,48.013656,15.271815472018558,12,504.0
34,3,-103.0155093,48.0166458,14.680460264449755,11,684.0
34,9,-103.0083623,48.0139797,15.171535092679827,12,486.0
34,2,-103.0163983,48.0145422,14.223919987712346,11,576.0
34,7,-103.002864,48.0150723,16.135216362394715,12,522.0
34,4,-103.0174504,48.0148768,14.13895261313905,11,576.0
34,6,-103.0047617,48.0147975,15.81847185083392,12,486.0
35,6,-103.0045205,48.0147975,15.81847185083392,12,504.0
35,1,-103.0068428,48.013656,15.271815472018558,12,522.0
35,5,-103.0180103,48.0185304,14.596515998067117,11,630.0
35,4,-103.0172091,48.0148768,14.13895261313905,11,594.0
35,7,-103.0026227,48.0150723,16.135216362394715,12,540.0
35,9,-103.008121,48.0139797,15.171535092679827,12,504.0
35,3,-103.015268,48.0166458,14.680460264449755,11,702.0
35,8,-103.0178193,48.0201293,14.679876181513947,11,558.0
35,2,-103.016157,48.0145422,14.223919987712346,11,594.0
36,7,-103.0023815,48.0150723,16.200034447286114,12,558.0
36,4,-103.0169678,48.0148768,14.202270069878118,11,612.0
36,8,-103.0175781,48.0201293,14.901418282376627,11,576.0
36,1,-103.0066016,48.013656,15.333468566859388,12,540.0
36,5,-103.0180103,48.0186923,14.643683185382418,11,648.0
36,6,-103.0042792,48.0147975,15.882947490556866,12,522.0
36,3,-103.0150267,48.0166458,14.748332524470696,11,720.0
36,9,-103.0078797,48.0139797,15.23527665114736,12,522.0
36,2,-103.0159157,48.0145422,14.286855287305713,11,612.0
37,1,-103.0063603,48.013656,15.364267328998078,12,558.0
37,2,-103.0156744,48.0145422,14.318372568905364,11,630.0
37,10,-103.009846,48.0127175,14.738687186129503,11,540.0
37,3,-103.0147854,48.0166458,14.78234270344949,11,738.0
37,8,-103.0173368,48.0201293,14.938659985544058,11,594.0
37,4,-103.0167265,48.0148768,14.233986695472225,11,630.0
37,7,-103.0021402,48.0150723,16.23238195066192,12,576.0
37,9,-103.0076385,48.0139797,15.26658444078744,12,540.0
37,5,-103.0168038,48.0186922,14.667156351612762,11,738.0
37,6,-103.0040379,48.0147975,15.915145590645732,12,540.0
38,1,-103.006119,48.013656,15.395045210000088,12,576.0
38,8,-103.0170955,48.0201293,14.975992038040753,11,612.0
38,7,-103.0018989,48.0150723,16.26468532069553,12,594.0
38,10,-103.0096048,48.0127175,14.768471573768764,11,558.0
38,3,-103.0145442,48.0166458,14.816401230804438,11,756.0
38,2,-103.0154332,48.0145422,14.349921667648488,11,648.0
38,4,-103.0164853,48.0148768,14.26574107524209,11,648.0
38,6,-103.0037966,48.0147975,15.947314551230633,12,558.0
38,9,-103.0073972,48.0139797,15.297882559594234,12,558.0
39,9,-103.0071559,48.0139797,15.297882559594234,12,576.0
39,10,-103.0093635,48.0127175,14.768471573768764,11,576.0
39,6,-103.0035554,48.0147975,15.947314551230633,12,576.0
39,3,-103.0143029,48.0166458,14.816401230804438,11,774.0
39,5,-103.0168038,48.0188541,14.845922275538893,11,756.0
39,1,-103.0058777,48.013656,15.395045210000088,12,594.0
39,2,-103.0151919,48.0145422,14.349921667648488,11,666.0
39,8,-103.015889,48.0201293,14.975992038040753,11,702.0
39,4,-103.016244,48.0148768,14.26574107524209,11,666.0
39,7,-103.0016576,48.0150723,16.26468532069553,12,612.0
40,1,-103.0056365,48.013656,15.456532015586784,12,612.0
40,3,-103.0140616,48.0166458,14.884660631280347,11,792.0
40,2,-103.0149506,48.0145422,14.413113262127414,11,684.0
40,6,-103.0033141,48.0147975,16.01155641875065,12,594.0
40,10,-103.0091222,48.0127175,14.828015618976021,11,594.0
40,7,-103.0014164,48.0150723,16.329149936930932,12,630.0
40,4,-103.0160027,48.0148768,14.329360845065555,11,684.0
40,8,-103.0156477,48.0201293,15.201874303283278,12,720.0
40,5,-103.0168038,48.019016,14.870213689882974,11,774.0
40,9,-103.0069147,48.0139797,15.36044370592337,12,594.0
41,3,-103.0138203,48.0166458,14.884660631280347,11,810.0
41,6,-103.0030728,48.0147975,16.01155641875065,12,612.0
41,2,-103.0147094,48.0145422,14.413113262127414,11,702.0
41,8,-103.0154064,48.0201293,15.201874303283278,12,738.0
41,10,-103.008881,48.0127175,14.828015618976021,11,612.0
41,5,-103.0168038,48.0191779,14.870213689882974,11,792.0
41,4,-103.0157614,48.0148768,14.329360845065555,11,702.0
41,1,-103.0053952,48.013656,15.456532015586784,12,630.0
41,9,-103.0066734,48.0139797,15.36044370592337,12,612.0
41,7,-103.0011751,48.0150723,16.329149936930932,12,648.0
42,7,-103.0009338,48.0150723,16.393408566716914,12,666.0
42,4,-103.0155202,48.0148768,14.393123683728902,11,720.0
42,2,-103.0144681,48.0145422,14.47642371764822,11,720.0
42,6,-103.0028315,48.0147975,16.07565630903189,12,630.0
42,3,-103.013579,48.0166458,14.953104909668033,11,828.0
42,5,-103.0170451,48.0191779,14.91856731450071,11,810.0
42,8,-103.0151651,48.0201293,15.277883314641405,12,756.0
42,1,-103.0051539,48.013656,15.517914802127553,12,648.0
42,10,-103.0086397,48.0127175,14.887517567666587,11,630.0
42,9,-103.0064321,48.0139797,15.42294728481632,12,630.0
43,4,-103.0152789,48.0148768,14.393123683728902,11,738.0
43,1,-103.0049127,48.013656,15.517914802127553,12,666.0
43,9,-103.0061908,48.0139797,15.42294728481632,12,648.0
43,10,-103.0083984,48.0127175,14.887517567666587,11,648.0
43,5,-103.0172864,48.0191779,14.91856731450071,11,828.0
43,6,-103.0025903,48.0147975,16.07565630903189,12,648.0
43,8,-103.0149238,48.0201293,15.277883314641405,12,774.0
43,7,-103.0006925,48.0150723,16.393408566716914,12,684.0
43,3,-103.0133378,48.0166458,14.953104909668033,11,846.0
43,2,-103.0142268,48.0145422,14.47642371764822,11,738.0
44,9,-103.0059496,48.0139797,15.485379988256568,12,666.0
44,5,-103.0175277,48.0191779,14.845746252066295,11,846.0
44,3,-103.0130965,48.0166458,15.02172778394463,11,864.0
44,4,-103.0150376,48.0148768,14.457023831999066,11,756.0
44,10,-103.0081572,48.0127175,14.946966504317006,11,666.0
44,2,-103.0139855,48.0145422,14.53984638906794,11,756.0
44,1,-103.0046714,48.013656,15.57917939219675,12,684.0
44,8,-103.0146825,48.0201293,15.35424616689226,12,792.0
44,7,-103.0004513,48.0150723,16.457440880630195,12,702.0
44,6,-103.002349,48.0147975,16.139596571383088,12,666.0
45,9,-103.0057083,48.0139797,15.516565559041,12,684.0
45,5,-103.017769,48.0191779,14.80945499730015,11,864.0
45,3,-103.0128552,48.0166458,15.056104120322047,11,882.0
45,7,-103.00021,48.0150723,16.489365663638278,12,720.0
45,4,-103.0147964,48.0148768,14.489023572937734,11,774.0
45,10,-103.0079159,48.0127175,14.976667419292738,11,684.0
45,6,-103.0021077,48.0147975,16.17150115417386,12,684.0
45,8,-103.0144412,48.0201293,15.392559423083947,12,810.0
45,1,-103.0044301,48.013656,15.6097626734146,12,702.0
45,2,-103.0137443,48.0145422,14.571597928795113,11,774.0
46,9,-103.005467,48.0139797,15.547728185238885,12,702.0
46,7,-102.9999687,48.0150723,16.521225929734236,12,738.0
46,10,-103.0076747,48.0127175,15.0063509056749,11,702.0
46,4,-103.0145551,48.0148768,14.52105532384982,11,792.0
46,3,-103.0126139,48.0166458,15.090522680992152,11,900.0
46,1,-103.0041889,48.013656,15.640310806504962,12,720.0
46,2,-103.013503,48.0145422,14.60337481959456,11,792.0
46,8,-103.0141999,48.0201293,15.430960113958678,12,828.0
46,6,-103.0018665,48.0147975,16.20335888600622,12,702.0
47,9,-103.0052258,48.0139797,15.578866287375613,12,720.0
47,2,-103.0132617,48.0145422,14.635176322096399,11,810.0
47,10,-103.0074334,48.0127175,15.036015263634098,11,720.0
47,6,-103.0016252,48.0147975,16.23516743768731,12,720.0
47,7,-102.9997274,48.0150723,16.55301889017359,12,756.0
47,4,-103.0143138,48.0148768,14.553118183112183,11,810.0
47,8,-103.0139586,48.0201293,15.46944779537334,12,846.0
47,3,-103.0123726,48.0166458,15.124982472716205,11,918.0
47,1,-103.0039476,48.013656,15.670821735334977,12,738.0
48,4,-103.0140725,48.0148768,14.553118183112183,11,828.0
48,3,-103.0121313,48.0166458,15.124982472716205,11,936.0
48,2,-103.0130204,48.0145422,14.635176322096399,11,828.0
48,8,-103.0137173,48.0201293,15.46944779537334,12,864.0
48,9,-103.0049845,48.0139797,15.578866287375613,12,738.0
48,7,-102.9994862,48.0150723,16.55301889017359,12,774.0
48,6,-103.0013839,48.0147975,16.23516743768731,12,738.0
48,1,-103.0037063,48.013656,15.670821735334977,12,756.0
48,10,-103.0071921,48.0127175,15.036015263634098,11,738.0
49,9,-103.0047432,48.0139797,15.641060906970681,12,756.0
49,8,-103.013476,48.0201293,15.546682922435819,12,882.0
49,6,-103.0011426,48.0147975,16.298627415880503,12,756.0
49,2,-103.0127792,48.0145422,14.698849473136768,11,846.0
49,3,-103.0118901,48.0166458,15.19402202765991,12,954.0
49,7,-102.9992449,48.0150723,16.616391980267025,12,792.0
49,1,-103.0034651,48.013656,15.73172438510805,12,774.0
49,4,-103.0138313,48.0148768,14.617334684609428,11,846.0
49,10,-103.0069509,48.0127175,15.095280673659506,11,756.0
50,6,-103.0009014,48.0147975,16.330273823779102,12,774.0
50,3,-103.0116488,48.0166458,15.228600050691206,12,972.0
50,1,-103.0032238,48.013656,15.762111921156931,12,792.0
50,9,-103.004502,48.0139797,15.672113785646758,12,774.0
50,4,-103.01359,48.0148768,14.649486374340322,11,864.0
50,7,-102.9990036,48.0150723,16.64796648968118,12,810.0
50,2,-103.0125379,48.0145422,14.730719220328524,11,864.0
50,8,-103.0132347,48.0201293,15.585429311866566,12,900.0
50,10,-103.0067096,48.0127175,15.124878788591191,11,774.0
51,6,-103.0006601,48.0147975,16.330273823779102,12,792.0
51,1,-103.0029825,48.013656,15.762111921156931,12,810.0
51,9,-103.0042607,48.0139797,15.672113785646758,12,792.0
51,7,-102.9987623,48.0150723,16.64796648968118,12,828.0
51,8,-103.0129934,48.0201293,15.585429311866566,12,918.0
51,2,-103.0122966,48.0145422,14.730719220328524,11,882.0
51,3,-103.0114075,48.0166458,15.228600050691206,12,990.0
51,5,-103.017769,48.0193398,14.773243701732955,11,882.0
51,4,-103.0133487,48.0148768,14.649486374340322,11,882.0
51,10,-103.0064683,48.0127175,15.124878788591191,11,792.0
52,8,-103.0127521,48.0201293,15.663177707001928,12,936.0
52,4,-103.0131074,48.0148768,14.71387230667688,11,900.0
52,1,-103.0027413,48.013656,15.822749219294447,12,828.0
52,7,-102.9985211,48.0150723,16.710876515255585,12,846.0
52,5,-103.017769,48.0195017,14.796580010691375,11,900.0
52,6,-103.0004188,48.0147975,16.39338674501291,12,810.0
52,9,-103.0040194,48.0139797,15.734121248938497,12,810.0
52,3,-103.0111662,48.0166458,15.297867428204434,12,1008.0
52,10,-103.0062271,48.0127175,15.183997317344566,12,810.0
52,2,-103.0120554,48.0145422,14.79451985854304,11,900.0
53,8,-103.0125108,48.0201293,15.70217867914149,12,954.0
53,7,-102.9982798,48.0150723,16.742206122083555,12,864.0
53,5,-103.0175277,48.0195017,14.819834111297157,11,918.0
53,3,-103.0109249,48.0166458,15.33255477040779,12,1026.0
53,4,-103.0128662,48.0148768,14.746104769615467,11,918.0
53,10,-103.0059858,48.0127175,15.213514765425398,12,828.0
53,1,-103.0025,48.013656,15.852994691565975,12,846.0
53,6,-103.0001775,48.0147975,16.42484809927212,12,828.0
53,9,-103.0037781,48.0139797,15.765071913821156,12,828.0
53,2,-103.0118141,48.0145422,14.826448759253083,11,918.0
54,9,-103.0035369,48.0139797,15.795984334125674,12,846.0
54,6,-102.9999363,48.0147975,16.456242479138595,12,846.0
54,2,-103.0115728,48.0145422,14.858395356803946,11,936.0
54,10,-103.0057445,48.0127175,15.243001902049544,12,846.0
54,3,-103.0106836,48.0166458,15.367276455808437,12,1044.0
54,1,-103.0022587,48.013656,15.883188546542451,12,864.0
54,7,-102.9980385,48.0150723,16.77344818876122,12,882.0
54,8,-103.0122695,48.0201293,15.741263388595499,12,972.0
54,5,-103.0172864,48.0195017,14.856401660722966,11,936.0
